,symbol,timestamp,timestamp_sec,price
2230,SRTY,2020-05-19T11:17:13.756946,40633.756946,15.140000
2231,SRTY,2020-05-19T11:17:16.628192,40636.628192,15.140000
2232,SRTY,2020-05-19T11:17:19.498314,40639.498314,15.140000
2233,SRTY,2020-05-19T11:17:22.364046,40642.364046,15.140000
2234,SRTY,2020-05-19T11:17:25.237805,40645.237805,15.140000
2235,SRTY,2020-05-19T11:17:28.108825,40648.108825,15.140000
2236,SRTY,2020-05-19T11:17:30.978353,40650.978353,15.159900
2237,SRTY,2020-05-19T11:17:33.930676,40653.930676,15.140100
2238,SRTY,2020-05-19T11:17:37.002633,40657.002633,15.143500
2239,SRTY,2020-05-19T11:17:39.861620,40659.86162,15.143500
2240,SRTY,2020-05-19T11:17:42.727252,40662.727252,15.143500
2241,SRTY,2020-05-19T11:17:45.604483,40665.604483,15.143500
2242,SRTY,2020-05-19T11:17:48.471219,40668.471219,15.143500
2243,SRTY,2020-05-19T11:17:51.330035,40671.330035,15.143500
2244,SRTY,2020-05-19T11:17:54.196369,40674.196369,15.143500
2245,SRTY,2020-05-19T11:17:57.064937,40677.064937,15.143500
2246,SRTY,2020-05-19T11:17:59.934533,40679.934533,15.143500
2247,SRTY,2020-05-19T11:18:02.800699,40682.800699,15.160800
2248,SRTY,2020-05-19T11:18:05.669744,40685.669744,15.160800
2249,SRTY,2020-05-19T11:18:08.532349,40688.532349,15.160800
2250,SRTY,2020-05-19T11:18:11.405290,40691.40529,15.160800
2251,SRTY,2020-05-19T11:18:14.272893,40694.272893,15.160800
2252,SRTY,2020-05-19T11:18:17.139672,40697.139672,15.160800
2253,SRTY,2020-05-19T11:18:20.004671,40700.004671,15.160800
2254,SRTY,2020-05-19T11:18:22.912245,40702.912245,15.160800
2255,SRTY,2020-05-19T11:18:25.772750,40705.77275,15.160800
2256,SRTY,2020-05-19T11:18:28.631771,40708.631771,15.160800
2257,SRTY,2020-05-19T11:18:31.493218,40711.493218,15.160800
2258,SRTY,2020-05-19T11:18:34.366050,40714.36605,15.160800
2259,SRTY,2020-05-19T11:18:37.227564,40717.227564,15.160800
2260,SRTY,2020-05-19T11:18:40.088201,40720.088201,15.160800
2261,SRTY,2020-05-19T11:18:42.960299,40722.960299,15.160800
2262,SRTY,2020-05-19T11:18:45.828257,40725.828257,15.160800
2263,SRTY,2020-05-19T11:18:48.701833,40728.701833,15.160800
2264,SRTY,2020-05-19T11:18:51.572183,40731.572183,15.160800
2265,SRTY,2020-05-19T11:18:54.457670,40734.45767,15.160800
2266,SRTY,2020-05-19T11:18:57.324750,40737.32475,15.230000
2267,SRTY,2020-05-19T11:19:00.191585,40740.191585,15.230000
2268,SRTY,2020-05-19T11:19:03.048650,40743.04865,15.230000
2269,SRTY,2020-05-19T11:19:05.917320,40745.91732,15.230000
2270,SRTY,2020-05-19T11:19:08.793531,40748.793531,15.230000
2271,SRTY,2020-05-19T11:19:11.720246,40751.720246,15.230000
2272,SRTY,2020-05-19T11:19:14.591787,40754.591787,15.230000
2273,SRTY,2020-05-19T11:19:17.456309,40757.456309,15.250000
2274,SRTY,2020-05-19T11:19:20.328544,40760.328544,15.250000
2275,SRTY,2020-05-19T11:19:23.202805,40763.202805,15.250000
2276,SRTY,2020-05-19T11:19:26.066821,40766.066821,15.250000
2277,SRTY,2020-05-19T11:19:28.941789,40768.941789,15.250100
2278,SRTY,2020-05-19T11:19:31.807884,40771.807884,15.250100
2279,SRTY,2020-05-19T11:19:34.681604,40774.681604,15.250100
2280,SRTY,2020-05-19T11:19:37.549655,40777.549655,15.250100
2281,SRTY,2020-05-19T11:19:40.418440,40780.41844,15.250100
2282,SRTY,2020-05-19T11:19:43.302949,40783.302949,15.250100
2283,SRTY,2020-05-19T11:19:46.164803,40786.164803,15.255000
2284,SRTY,2020-05-19T11:19:49.037410,40789.03741,15.255000
2285,SRTY,2020-05-19T11:19:51.908801,40791.908801,15.255000
2286,SRTY,2020-05-19T11:19:54.787328,40794.787328,15.255000
2287,SRTY,2020-05-19T11:19:57.687944,40797.687944,15.255000
2288,SRTY,2020-05-19T11:20:00.575124,40800.575124,15.255000
2289,SRTY,2020-05-19T11:20:03.538227,40803.538227,15.255000
2290,SRTY,2020-05-19T11:20:06.408798,40806.408798,15.255000
2291,SRTY,2020-05-19T11:20:09.301200,40809.3012,15.265000
2292,SRTY,2020-05-19T11:20:12.184602,40812.184602,15.265000
2293,SRTY,2020-05-19T11:20:15.052340,40815.05234,15.265000
2294,SRTY,2020-05-19T11:20:18.061247,40818.061247,15.265000
2295,SRTY,2020-05-19T11:20:20.921905,40820.921905,15.265000
2296,SRTY,2020-05-19T11:20:23.792922,40823.792922,15.265000
2297,SRTY,2020-05-19T11:20:26.673440,40826.67344,15.265000
2298,SRTY,2020-05-19T11:20:29.607243,40829.607243,15.265000
2299,SRTY,2020-05-19T11:20:32.503156,40832.503156,15.265000
2300,SRTY,2020-05-19T11:20:35.422103,40835.422103,15.265000
2301,SRTY,2020-05-19T11:20:38.304730,40838.30473,15.265000
2302,SRTY,2020-05-19T11:20:41.191640,40841.19164,15.265000
2303,SRTY,2020-05-19T11:20:44.109961,40844.109961,15.265000
2304,SRTY,2020-05-19T11:20:46.985087,40846.985087,15.265000
2305,SRTY,2020-05-19T11:20:49.860291,40849.860291,15.265000
2306,SRTY,2020-05-19T11:20:52.743578,40852.743578,15.265000
2307,SRTY,2020-05-19T11:20:55.621982,40855.621982,15.250000
2308,SRTY,2020-05-19T11:20:58.511176,40858.511176,15.235000
2309,SRTY,2020-05-19T11:21:01.425199,40861.425199,15.239000
2310,SRTY,2020-05-19T11:21:04.320819,40864.320819,15.239000
2311,SRTY,2020-05-19T11:21:07.195943,40867.195943,15.239000
2312,SRTY,2020-05-19T11:21:10.070147,40870.070147,15.230000
2313,SRTY,2020-05-19T11:21:12.937080,40872.93708,15.230000
2314,SRTY,2020-05-19T11:21:15.806608,40875.806608,15.230000
2315,SRTY,2020-05-19T11:21:18.660183,40878.660183,15.230000
2316,SRTY,2020-05-19T11:21:21.529620,40881.52962,15.230000
2317,SRTY,2020-05-19T11:21:24.399424,40884.399424,15.230000
2318,SRTY,2020-05-19T11:21:27.268571,40887.268571,15.230000
2319,SRTY,2020-05-19T11:21:30.144709,40890.144709,15.230000
2320,SRTY,2020-05-19T11:21:33.011752,40893.011752,15.230000
2321,SRTY,2020-05-19T11:21:35.878692,40895.878692,15.230000
2322,SRTY,2020-05-19T11:21:38.744281,40898.744281,15.230000
2323,SRTY,2020-05-19T11:21:41.611899,40901.611899,15.230000
2324,SRTY,2020-05-19T11:21:44.501986,40904.501986,15.230000
2325,SRTY,2020-05-19T11:21:47.366636,40907.366636,15.230000
2326,SRTY,2020-05-19T11:21:50.231134,40910.231134,15.230000
2327,SRTY,2020-05-19T11:21:53.090923,40913.090923,15.230000
2328,SRTY,2020-05-19T11:21:55.991254,40915.991254,15.230000
2329,SRTY,2020-05-19T11:21:58.853985,40918.853985,15.230000
2330,SRTY,2020-05-19T11:22:01.724721,40921.724721,15.230000
2331,SRTY,2020-05-19T11:22:04.603330,40924.60333,15.200000
2332,SRTY,2020-05-19T11:22:07.472456,40927.472456,15.200000
2333,SRTY,2020-05-19T11:22:10.337916,40930.337916,15.195000
2334,SRTY,2020-05-19T11:22:13.212841,40933.212841,15.195000
2335,SRTY,2020-05-19T11:22:16.140304,40936.140304,15.195000
2336,SRTY,2020-05-19T11:22:18.999825,40938.999825,15.195000
2337,SRTY,2020-05-19T11:22:21.877654,40941.877654,15.195000
2338,SRTY,2020-05-19T11:22:24.752258,40944.752258,15.200000
2339,SRTY,2020-05-19T11:22:27.618228,40947.618228,15.210000
2340,SRTY,2020-05-19T11:22:30.480182,40950.480182,15.210000
2341,SRTY,2020-05-19T11:22:33.442641,40953.442641,15.210000
2342,SRTY,2020-05-19T11:22:36.324056,40956.324056,15.210000
2343,SRTY,2020-05-19T11:22:39.191522,40959.191522,15.210000
2344,SRTY,2020-05-19T11:22:42.071569,40962.071569,15.210000
2345,SRTY,2020-05-19T11:22:44.937935,40964.937935,15.210000
2346,SRTY,2020-05-19T11:22:47.801209,40967.801209,15.210000
2347,SRTY,2020-05-19T11:22:50.663653,40970.663653,15.210000
2348,SRTY,2020-05-19T11:22:53.537747,40973.537747,15.210000
2349,SRTY,2020-05-19T11:22:56.402425,40976.402425,15.210000
2350,SRTY,2020-05-19T11:22:59.274004,40979.274004,15.210000
2351,SRTY,2020-05-19T11:23:02.140888,40982.140888,15.188400
2352,SRTY,2020-05-19T11:23:05.001666,40985.001666,15.188400
2353,SRTY,2020-05-19T11:23:07.908301,40987.908301,15.188400
2354,SRTY,2020-05-19T11:23:10.781090,40990.78109,15.188400
2355,SRTY,2020-05-19T11:23:13.646533,40993.646533,15.188400
2356,SRTY,2020-05-19T11:23:16.503898,40996.503898,15.188400
2357,SRTY,2020-05-19T11:23:19.373571,40999.373571,15.188400
2358,SRTY,2020-05-19T11:23:22.233294,41002.233294,15.188400
2359,SRTY,2020-05-19T11:23:25.227905,41005.227905,15.188400
2360,SRTY,2020-05-19T11:23:28.104624,41008.104624,15.188400
2361,SRTY,2020-05-19T11:23:30.995502,41010.995502,15.188400
2362,SRTY,2020-05-19T11:23:33.864037,41013.864037,15.188400
2363,SRTY,2020-05-19T11:23:36.740290,41016.74029,15.188400
2364,SRTY,2020-05-19T11:23:39.615816,41019.615816,15.188400
2365,SRTY,2020-05-19T11:23:42.482221,41022.482221,15.188400
2366,SRTY,2020-05-19T11:23:45.358176,41025.358176,15.188400
2367,SRTY,2020-05-19T11:23:48.235984,41028.235984,15.188400
2368,SRTY,2020-05-19T11:23:51.094535,41031.094535,15.188400
2369,SRTY,2020-05-19T11:23:53.961210,41033.96121,15.188400
2370,SRTY,2020-05-19T11:23:56.823788,41036.823788,15.188400
2371,SRTY,2020-05-19T11:23:59.706945,41039.706945,15.188400
2372,SRTY,2020-05-19T11:24:02.577765,41042.577765,15.188400
2373,SRTY,2020-05-19T11:24:05.447621,41045.447621,15.188400
2374,SRTY,2020-05-19T11:24:08.318017,41048.318017,15.188400
2375,SRTY,2020-05-19T11:24:11.188284,41051.188284,15.188400
2376,SRTY,2020-05-19T11:24:14.055391,41054.055391,15.188400
2377,SRTY,2020-05-19T11:24:16.922923,41056.922923,15.188400
2378,SRTY,2020-05-19T11:24:19.781976,41059.781976,15.188400
2379,SRTY,2020-05-19T11:24:22.634321,41062.634321,15.188400
2380,SRTY,2020-05-19T11:24:25.506647,41065.506647,15.188400
2381,SRTY,2020-05-19T11:24:28.363133,41068.363133,15.188400
2382,SRTY,2020-05-19T11:24:31.230330,41071.23033,15.188400
2383,SRTY,2020-05-19T11:24:34.097489,41074.097489,15.188400
2384,SRTY,2020-05-19T11:24:36.974242,41076.974242,15.188400
2385,SRTY,2020-05-19T11:24:39.847537,41079.847537,15.188400
2386,SRTY,2020-05-19T11:24:42.717545,41082.717545,15.188400
2387,SRTY,2020-05-19T11:24:45.584513,41085.584513,15.188400
2388,SRTY,2020-05-19T11:24:48.462632,41088.462632,15.188400
2389,SRTY,2020-05-19T11:24:51.324163,41091.324163,15.188400
2390,SRTY,2020-05-19T11:24:54.192786,41094.192786,15.188400
2391,SRTY,2020-05-19T11:24:57.061359,41097.061359,15.188400
2392,SRTY,2020-05-19T11:24:59.928709,41099.928709,15.188400
2393,SRTY,2020-05-19T11:25:02.815718,41102.815718,15.188400
2394,SRTY,2020-05-19T11:25:05.682143,41105.682143,15.188400
2395,SRTY,2020-05-19T11:25:08.565052,41108.565052,15.188400
2396,SRTY,2020-05-19T11:25:11.445405,41111.445405,15.188400
2397,SRTY,2020-05-19T11:25:14.311493,41114.311493,15.188400
2398,SRTY,2020-05-19T11:25:17.238183,41117.238183,15.188400
2399,SRTY,2020-05-19T11:25:20.100376,41120.100376,15.188400
2400,SRTY,2020-05-19T11:25:22.985838,41122.985838,15.195000
2401,SRTY,2020-05-19T11:25:25.851586,41125.851586,15.195000
2402,SRTY,2020-05-19T11:25:28.735388,41128.735388,15.195000
2403,SRTY,2020-05-19T11:25:31.604508,41131.604508,15.195000
2404,SRTY,2020-05-19T11:25:34.478175,41134.478175,15.195000
2405,SRTY,2020-05-19T11:25:37.471228,41137.471228,15.195000
2406,SRTY,2020-05-19T11:25:40.350239,41140.350239,15.195000
2407,SRTY,2020-05-19T11:25:43.217707,41143.217707,15.195000
2408,SRTY,2020-05-19T11:25:46.087583,41146.087583,15.195000
2409,SRTY,2020-05-19T11:25:48.960462,41148.960462,15.195000
2410,SRTY,2020-05-19T11:25:51.824734,41151.824734,15.195000
2411,SRTY,2020-05-19T11:25:54.750932,41154.750932,15.195000
2412,SRTY,2020-05-19T11:25:57.615706,41157.615706,15.195000
2413,SRTY,2020-05-19T11:26:00.486518,41160.486518,15.195000
2414,SRTY,2020-05-19T11:26:03.368546,41163.368546,15.195000
2415,SRTY,2020-05-19T11:26:06.253515,41166.253515,15.195000
2416,SRTY,2020-05-19T11:26:09.119944,41169.119944,15.195000
2417,SRTY,2020-05-19T11:26:11.987079,41171.987079,15.195000
2418,SRTY,2020-05-19T11:26:14.858953,41174.858953,15.195000
2419,SRTY,2020-05-19T11:26:17.722369,41177.722369,15.200000
2420,SRTY,2020-05-19T11:26:20.593215,41180.593215,15.200000
2421,SRTY,2020-05-19T11:26:23.460161,41183.460161,15.200000
2422,SRTY,2020-05-19T11:26:26.321674,41186.321674,15.200000
2423,SRTY,2020-05-19T11:26:29.189068,41189.189068,15.200000
2424,SRTY,2020-05-19T11:26:32.057045,41192.057045,15.200000
2425,SRTY,2020-05-19T11:26:34.926104,41194.926104,15.200000
2426,SRTY,2020-05-19T11:26:37.795892,41197.795892,15.200000
2427,SRTY,2020-05-19T11:26:40.662922,41200.662922,15.200000
2428,SRTY,2020-05-19T11:26:43.534367,41203.534367,15.200000
2429,SRTY,2020-05-19T11:26:46.409994,41206.409994,15.200000
2430,SRTY,2020-05-19T11:26:49.280908,41209.280908,15.200000
2431,SRTY,2020-05-19T11:26:52.146933,41212.146933,15.200000
2432,SRTY,2020-05-19T11:26:55.021273,41215.021273,15.200000
2433,SRTY,2020-05-19T11:26:57.886000,41217.886,15.200000
2434,SRTY,2020-05-19T11:27:00.754693,41220.754693,15.200000
2435,SRTY,2020-05-19T11:27:03.621716,41223.621716,15.200000
2436,SRTY,2020-05-19T11:27:06.487904,41226.487904,15.200000
2437,SRTY,2020-05-19T11:27:09.354059,41229.354059,15.220000
2438,SRTY,2020-05-19T11:27:12.222377,41232.222377,15.220000
2439,SRTY,2020-05-19T11:27:15.096520,41235.09652,15.220000
2440,SRTY,2020-05-19T11:27:17.976592,41237.976592,15.220000
2441,SRTY,2020-05-19T11:27:20.849601,41240.849601,15.220000
2442,SRTY,2020-05-19T11:27:23.714278,41243.714278,15.220000
2443,SRTY,2020-05-19T11:27:26.577066,41246.577066,15.220000
2444,SRTY,2020-05-19T11:27:29.461889,41249.461889,15.220000
2445,SRTY,2020-05-19T11:27:32.325321,41252.325321,15.220000
2446,SRTY,2020-05-19T11:27:35.190791,41255.190791,15.220000
2447,SRTY,2020-05-19T11:27:38.056227,41258.056227,15.220000
2448,SRTY,2020-05-19T11:27:40.926825,41260.926825,15.220000
2449,SRTY,2020-05-19T11:27:43.793948,41263.793948,15.220000
2450,SRTY,2020-05-19T11:27:46.655778,41266.655778,15.220000
2451,SRTY,2020-05-19T11:27:49.521507,41269.521507,15.220000
2452,SRTY,2020-05-19T11:27:52.389865,41272.389865,15.220000
2453,SRTY,2020-05-19T11:27:55.263834,41275.263834,15.230100
2454,SRTY,2020-05-19T11:27:58.123145,41278.123145,15.230100
2455,SRTY,2020-05-19T11:28:01.007728,41281.007728,15.230100
2456,SRTY,2020-05-19T11:28:03.890207,41283.890207,15.230100
2457,SRTY,2020-05-19T11:28:06.756994,41286.756994,15.230100
2458,SRTY,2020-05-19T11:28:09.632597,41289.632597,15.230000
2459,SRTY,2020-05-19T11:28:12.494271,41292.494271,15.230000
2460,SRTY,2020-05-19T11:28:15.407346,41295.407346,15.230000
2461,SRTY,2020-05-19T11:28:18.279394,41298.279394,15.230000
2462,SRTY,2020-05-19T11:28:21.156865,41301.156865,15.230000
2463,SRTY,2020-05-19T11:28:24.022146,41304.022146,15.230000
2464,SRTY,2020-05-19T11:28:26.890360,41306.89036,15.230000
2465,SRTY,2020-05-19T11:28:29.749109,41309.749109,15.230000
2466,SRTY,2020-05-19T11:28:32.617992,41312.617992,15.230000
2467,SRTY,2020-05-19T11:28:35.501771,41315.501771,15.230000
2468,SRTY,2020-05-19T11:28:38.371935,41318.371935,15.230000
2469,SRTY,2020-05-19T11:28:41.239556,41321.239556,15.250000
2470,SRTY,2020-05-19T11:28:44.109087,41324.109087,15.250000
2471,SRTY,2020-05-19T11:28:46.976340,41326.97634,15.250000
2472,SRTY,2020-05-19T11:28:49.847616,41329.847616,15.250000
2473,SRTY,2020-05-19T11:28:52.721959,41332.721959,15.250000
2474,SRTY,2020-05-19T11:28:55.581369,41335.581369,15.250000
2475,SRTY,2020-05-19T11:28:58.458222,41338.458222,15.250000
2476,SRTY,2020-05-19T11:29:01.325705,41341.325705,15.260000
2477,SRTY,2020-05-19T11:29:04.197012,41344.197012,15.260000
2478,SRTY,2020-05-19T11:29:07.058761,41347.058761,15.260000
2479,SRTY,2020-05-19T11:29:09.927840,41349.92784,15.260000
2480,SRTY,2020-05-19T11:29:12.798073,41352.798073,15.260000
2481,SRTY,2020-05-19T11:29:15.659494,41355.659494,15.260000
2482,SRTY,2020-05-19T11:29:18.529012,41358.529012,15.260000
2483,SRTY,2020-05-19T11:29:21.413122,41361.413122,15.260000
2484,SRTY,2020-05-19T11:29:24.285727,41364.285727,15.270000
2485,SRTY,2020-05-19T11:29:27.144620,41367.14462,15.270000
2486,SRTY,2020-05-19T11:29:30.014491,41370.014491,15.270000
2487,SRTY,2020-05-19T11:29:32.885827,41372.885827,15.270000
2488,SRTY,2020-05-19T11:29:35.755945,41375.755945,15.270000
2489,SRTY,2020-05-19T11:29:38.624098,41378.624098,15.270000
2490,SRTY,2020-05-19T11:29:41.504717,41381.504717,15.270000
2491,SRTY,2020-05-19T11:29:44.372614,41384.372614,15.270000
2492,SRTY,2020-05-19T11:29:47.244324,41387.244324,15.270000
2493,SRTY,2020-05-19T11:29:50.108671,41390.108671,15.270000
2494,SRTY,2020-05-19T11:29:52.968277,41392.968277,15.270000
2495,SRTY,2020-05-19T11:29:55.835547,41395.835547,15.270000
2496,SRTY,2020-05-19T11:29:58.702537,41398.702537,15.270000
2497,SRTY,2020-05-19T11:30:01.569823,41401.569823,15.269200
2498,SRTY,2020-05-19T11:30:04.437082,41404.437082,15.269200
2499,SRTY,2020-05-19T11:30:07.308122,41407.308122,15.269200
2500,SRTY,2020-05-19T11:30:10.187449,41410.187449,15.269200
2501,SRTY,2020-05-19T11:30:13.083521,41413.083521,15.269200
2502,SRTY,2020-05-19T11:30:16.019447,41416.019447,15.269200
2503,SRTY,2020-05-19T11:30:18.887195,41418.887195,15.269200
2504,SRTY,2020-05-19T11:30:21.750786,41421.750786,15.269200
2505,SRTY,2020-05-19T11:30:24.615313,41424.615313,15.275000
2506,SRTY,2020-05-19T11:30:27.484002,41427.484002,15.275000
2507,SRTY,2020-05-19T11:30:30.344286,41430.344286,15.275000
2508,SRTY,2020-05-19T11:30:33.296325,41433.296325,15.275000
2509,SRTY,2020-05-19T11:30:36.171272,41436.171272,15.275000
2510,SRTY,2020-05-19T11:30:39.038356,41439.038356,15.275000
2511,SRTY,2020-05-19T11:30:42.032044,41442.032044,15.275000
2512,SRTY,2020-05-19T11:30:44.899049,41444.899049,15.260000
2513,SRTY,2020-05-19T11:30:47.757289,41447.757289,15.260000
2514,SRTY,2020-05-19T11:30:50.644287,41450.644287,15.260000
2515,SRTY,2020-05-19T11:30:53.512227,41453.512227,15.260000
2516,SRTY,2020-05-19T11:30:56.393893,41456.393893,15.260000
2517,SRTY,2020-05-19T11:30:59.268119,41459.268119,15.260000
2518,SRTY,2020-05-19T11:31:02.151057,41462.151057,15.260000
2519,SRTY,2020-05-19T11:31:05.025908,41465.025908,15.260000
2520,SRTY,2020-05-19T11:31:07.902227,41467.902227,15.250000
2521,SRTY,2020-05-19T11:31:10.781619,41470.781619,15.250000
2522,SRTY,2020-05-19T11:31:13.660637,41473.660637,15.250000
2523,SRTY,2020-05-19T11:31:16.535977,41476.535977,15.250000
2524,SRTY,2020-05-19T11:31:19.410226,41479.410226,15.250000
2525,SRTY,2020-05-19T11:31:22.289412,41482.289412,15.250000
2526,SRTY,2020-05-19T11:31:25.154114,41485.154114,15.250000
2527,SRTY,2020-05-19T11:31:28.022092,41488.022092,15.250000
2528,SRTY,2020-05-19T11:31:30.882089,41490.882089,15.250000
2529,SRTY,2020-05-19T11:31:33.769103,41493.769103,15.250000
2530,SRTY,2020-05-19T11:31:36.636137,41496.636137,15.250000
2531,SRTY,2020-05-19T11:31:39.511791,41499.511791,15.250000
2532,SRTY,2020-05-19T11:31:42.384764,41502.384764,15.250000
2533,SRTY,2020-05-19T11:31:45.255378,41505.255378,15.250000
2534,SRTY,2020-05-19T11:31:48.127176,41508.127176,15.250000
2535,SRTY,2020-05-19T11:31:50.995749,41510.995749,15.250000
2536,SRTY,2020-05-19T11:31:53.860473,41513.860473,15.250000
2537,SRTY,2020-05-19T11:31:56.722407,41516.722407,15.250000
2538,SRTY,2020-05-19T11:31:59.605453,41519.605453,15.250000
2539,SRTY,2020-05-19T11:32:02.492341,41522.492341,15.250000
2540,SRTY,2020-05-19T11:32:05.369586,41525.369586,15.260800
2541,SRTY,2020-05-19T11:32:08.237427,41528.237427,15.260800
2542,SRTY,2020-05-19T11:32:11.119977,41531.119977,15.260800
2543,SRTY,2020-05-19T11:32:13.988106,41533.988106,15.260800
2544,SRTY,2020-05-19T11:32:16.861297,41536.861297,15.260800
2545,SRTY,2020-05-19T11:32:19.731328,41539.731328,15.260800
2546,SRTY,2020-05-19T11:32:22.631242,41542.631242,15.260800
2547,SRTY,2020-05-19T11:32:25.504310,41545.50431,15.260800
2548,SRTY,2020-05-19T11:32:28.377016,41548.377016,15.250000
2549,SRTY,2020-05-19T11:32:31.245742,41551.245742,15.250000
2550,SRTY,2020-05-19T11:32:34.121188,41554.121188,15.250000
2551,SRTY,2020-05-19T11:32:36.998089,41556.998089,15.250000
2552,SRTY,2020-05-19T11:32:39.862026,41559.862026,15.250000
2553,SRTY,2020-05-19T11:32:42.733118,41562.733118,15.250000
2554,SRTY,2020-05-19T11:32:45.605398,41565.605398,15.250000
2555,SRTY,2020-05-19T11:32:48.478487,41568.478487,15.250000
2556,SRTY,2020-05-19T11:32:51.363793,41571.363793,15.250000
2557,SRTY,2020-05-19T11:32:54.228878,41574.228878,15.240000
2558,SRTY,2020-05-19T11:32:57.131643,41577.131643,15.240000
2559,SRTY,2020-05-19T11:33:00.004066,41580.004066,15.240000
2560,SRTY,2020-05-19T11:33:02.880953,41582.880953,15.240000
2561,SRTY,2020-05-19T11:33:05.746124,41585.746124,15.240000
2562,SRTY,2020-05-19T11:33:08.614895,41588.614895,15.240000
2563,SRTY,2020-05-19T11:33:11.494707,41591.494707,15.240000
2564,SRTY,2020-05-19T11:33:14.367121,41594.367121,15.240000
2565,SRTY,2020-05-19T11:33:17.239437,41597.239437,15.240000
2566,SRTY,2020-05-19T11:33:20.118479,41600.118479,15.240000
2567,SRTY,2020-05-19T11:33:22.985955,41602.985955,15.240000
2568,SRTY,2020-05-19T11:33:25.851693,41605.851693,15.240000
2569,SRTY,2020-05-19T11:33:28.939664,41608.939664,15.279000
2570,SRTY,2020-05-19T11:33:31.809158,41611.809158,15.279000
2571,SRTY,2020-05-19T11:33:34.671155,41614.671155,15.279000
2572,SRTY,2020-05-19T11:33:37.538211,41617.538211,15.279000
2573,SRTY,2020-05-19T11:33:40.514381,41620.514381,15.269000
2574,SRTY,2020-05-19T11:33:43.382386,41623.382386,15.260000
2575,SRTY,2020-05-19T11:33:46.255051,41626.255051,15.260000
2576,SRTY,2020-05-19T11:33:49.124505,41629.124505,15.260000
2577,SRTY,2020-05-19T11:33:52.000355,41632.000355,15.260000
2578,SRTY,2020-05-19T11:33:54.864224,41634.864224,15.260000
2579,SRTY,2020-05-19T11:33:57.740291,41637.740291,15.260000
2580,SRTY,2020-05-19T11:34:00.609658,41640.609658,15.260000
2581,SRTY,2020-05-19T11:34:03.522069,41643.522069,15.260000
2582,SRTY,2020-05-19T11:34:06.517727,41646.517727,15.260000
2583,SRTY,2020-05-19T11:34:09.384688,41649.384688,15.260000
2584,SRTY,2020-05-19T11:34:12.245715,41652.245715,15.260000
2585,SRTY,2020-05-19T11:34:15.113154,41655.113154,15.260000
2586,SRTY,2020-05-19T11:34:17.998078,41657.998078,15.260000
2587,SRTY,2020-05-19T11:34:20.865008,41660.865008,15.260000
2588,SRTY,2020-05-19T11:34:23.722253,41663.722253,15.300000
2589,SRTY,2020-05-19T11:34:26.601496,41666.601496,15.318800
2590,SRTY,2020-05-19T11:34:29.475153,41669.475153,15.318800
2591,SRTY,2020-05-19T11:34:32.345030,41672.34503,15.318800
2592,SRTY,2020-05-19T11:34:35.198292,41675.198292,15.318800
2593,SRTY,2020-05-19T11:34:38.061930,41678.06193,15.318800
2594,SRTY,2020-05-19T11:34:40.924575,41680.924575,15.318800
2595,SRTY,2020-05-19T11:34:43.782894,41683.782894,15.318800
2596,SRTY,2020-05-19T11:34:46.646313,41686.646313,15.318800
2597,SRTY,2020-05-19T11:34:49.508758,41689.508758,15.318800
2598,SRTY,2020-05-19T11:34:52.377153,41692.377153,15.318800
2599,SRTY,2020-05-19T11:34:55.250566,41695.250566,15.318800
2600,SRTY,2020-05-19T11:34:58.140764,41698.140764,15.318800
2601,SRTY,2020-05-19T11:35:01.021553,41701.021553,15.318800
2602,SRTY,2020-05-19T11:35:03.889829,41703.889829,15.318800
2603,SRTY,2020-05-19T11:35:06.757633,41706.757633,15.318800
2604,SRTY,2020-05-19T11:35:09.626355,41709.626355,15.318800
2605,SRTY,2020-05-19T11:35:12.494146,41712.494146,15.318800
2606,SRTY,2020-05-19T11:35:15.405844,41715.405844,15.318800
2607,SRTY,2020-05-19T11:35:18.276180,41718.27618,15.318800
2608,SRTY,2020-05-19T11:35:21.149293,41721.149293,15.318800
2609,SRTY,2020-05-19T11:35:24.018655,41724.018655,15.318800
2610,SRTY,2020-05-19T11:35:26.883813,41726.883813,15.318800
2611,SRTY,2020-05-19T11:35:29.752803,41729.752803,15.318800
2612,SRTY,2020-05-19T11:35:32.610610,41732.61061,15.318800
2613,SRTY,2020-05-19T11:35:35.477859,41735.477859,15.318800
2614,SRTY,2020-05-19T11:35:38.344140,41738.34414,15.318800
2615,SRTY,2020-05-19T11:35:41.210389,41741.210389,15.318800
2616,SRTY,2020-05-19T11:35:44.077335,41744.077335,15.318800
2617,SRTY,2020-05-19T11:35:46.944201,41746.944201,15.310000
2618,SRTY,2020-05-19T11:35:49.815025,41749.815025,15.310000
2619,SRTY,2020-05-19T11:35:52.677886,41752.677886,15.315000
2620,SRTY,2020-05-19T11:35:55.550312,41755.550312,15.315000
2621,SRTY,2020-05-19T11:35:58.411411,41758.411411,15.315000
2622,SRTY,2020-05-19T11:36:01.281627,41761.281627,15.315000
2623,SRTY,2020-05-19T11:36:04.153135,41764.153135,15.315000
2624,SRTY,2020-05-19T11:36:07.020101,41767.020101,15.315000
2625,SRTY,2020-05-19T11:36:09.892873,41769.892873,15.315000
2626,SRTY,2020-05-19T11:36:12.772334,41772.772334,15.315000
2627,SRTY,2020-05-19T11:36:15.657105,41775.657105,15.315000
2628,SRTY,2020-05-19T11:36:18.526667,41778.526667,15.315000
