,symbol,timestamp,timestamp_sec,price
887,SRTY,2020-05-19T08:50:50.108844,31850.108844,15.735000
888,SRTY,2020-05-19T08:50:51.224368,31851.224368,15.735000
889,SRTY,2020-05-19T08:50:52.350493,31852.350493,15.729800
890,SRTY,2020-05-19T08:50:53.474616,31853.474616,15.729800
891,SRTY,2020-05-19T08:50:54.609903,31854.609903,15.729800
892,SRTY,2020-05-19T08:50:55.733253,31855.733253,15.729800
893,SRTY,2020-05-19T08:50:56.860103,31856.860103,15.729800
894,SRTY,2020-05-19T08:50:57.994402,31857.994402,15.729800
895,SRTY,2020-05-19T08:50:59.110452,31859.110452,15.729800
896,SRTY,2020-05-19T08:51:00.227500,31860.2275,15.729800
897,SRTY,2020-05-19T08:51:01.381022,31861.381022,15.729800
898,SRTY,2020-05-19T08:51:02.496679,31862.496679,15.729800
899,SRTY,2020-05-19T08:51:03.613904,31863.613904,15.729800
900,SRTY,2020-05-19T08:51:04.746067,31864.746067,15.729800
901,SRTY,2020-05-19T08:51:05.848925,31865.848925,15.760000
902,SRTY,2020-05-19T08:51:06.964532,31866.964532,15.760000
903,SRTY,2020-05-19T08:51:08.099519,31868.099519,15.780000
904,SRTY,2020-05-19T08:51:09.217794,31869.217794,15.780000
905,SRTY,2020-05-19T08:51:10.333685,31870.333685,15.780000
906,SRTY,2020-05-19T08:51:11.451746,31871.451746,15.780000
907,SRTY,2020-05-19T08:51:12.597271,31872.597271,15.780000
908,SRTY,2020-05-19T08:51:13.718896,31873.718896,15.780000
909,SRTY,2020-05-19T08:51:14.837271,31874.837271,15.780000
910,SRTY,2020-05-19T08:51:15.955720,31875.95572,15.780000
911,SRTY,2020-05-19T08:51:17.069995,31877.069995,15.740000
912,SRTY,2020-05-19T08:51:18.209862,31878.209862,15.740000
913,SRTY,2020-05-19T08:51:19.329956,31879.329956,15.740000
914,SRTY,2020-05-19T08:51:20.447955,31880.447955,15.740000
915,SRTY,2020-05-19T08:51:21.571661,31881.571661,15.740000
916,SRTY,2020-05-19T08:51:22.692406,31882.692406,15.740000
917,SRTY,2020-05-19T08:51:23.817149,31883.817149,15.740000
918,SRTY,2020-05-19T08:51:24.944147,31884.944147,15.760100
919,SRTY,2020-05-19T08:51:26.112114,31886.112114,15.760100
920,SRTY,2020-05-19T08:51:27.228913,31887.228913,15.760100
921,SRTY,2020-05-19T08:51:28.363141,31888.363141,15.760100
922,SRTY,2020-05-19T08:51:29.491936,31889.491936,15.740100
923,SRTY,2020-05-19T08:51:30.619637,31890.619637,15.740100
924,SRTY,2020-05-19T08:51:31.794535,31891.794535,15.740100
925,SRTY,2020-05-19T08:51:32.909482,31892.909482,15.740000
926,SRTY,2020-05-19T08:51:34.031337,31894.031337,15.740000
927,SRTY,2020-05-19T08:51:35.162370,31895.16237,15.740000
928,SRTY,2020-05-19T08:51:36.279825,31896.279825,15.740000
929,SRTY,2020-05-19T08:51:37.399634,31897.399634,15.730100
930,SRTY,2020-05-19T08:51:38.522390,31898.52239,15.730100
931,SRTY,2020-05-19T08:51:39.638297,31899.638297,15.730100
932,SRTY,2020-05-19T08:51:40.766040,31900.76604,15.730100
933,SRTY,2020-05-19T08:51:41.884504,31901.884504,15.730100
934,SRTY,2020-05-19T08:51:43.000061,31903.000061,15.730100
935,SRTY,2020-05-19T08:51:44.116021,31904.116021,15.730100
936,SRTY,2020-05-19T08:51:45.241587,31905.241587,15.730100
937,SRTY,2020-05-19T08:51:46.365394,31906.365394,15.730000
938,SRTY,2020-05-19T08:51:47.482980,31907.48298,15.730000
939,SRTY,2020-05-19T08:51:48.610283,31908.610283,15.720400
940,SRTY,2020-05-19T08:51:49.727857,31909.727857,15.722500
941,SRTY,2020-05-19T08:51:50.852416,31910.852416,15.722500
942,SRTY,2020-05-19T08:51:51.977508,31911.977508,15.700000
943,SRTY,2020-05-19T08:51:53.112888,31913.112888,15.700000
944,SRTY,2020-05-19T08:51:54.237805,31914.237805,15.700000
945,SRTY,2020-05-19T08:51:55.357719,31915.357719,15.700000
946,SRTY,2020-05-19T08:51:56.485783,31916.485783,15.700000
947,SRTY,2020-05-19T08:51:57.612660,31917.61266,15.700000
948,SRTY,2020-05-19T08:51:58.756119,31918.756119,15.700000
949,SRTY,2020-05-19T08:51:59.877394,31919.877394,15.700000
950,SRTY,2020-05-19T08:52:01.002718,31921.002718,15.700000
951,SRTY,2020-05-19T08:52:02.218224,31922.218224,15.700000
952,SRTY,2020-05-19T08:52:03.344369,31923.344369,15.700000
953,SRTY,2020-05-19T08:52:04.460427,31924.460427,15.740000
954,SRTY,2020-05-19T08:52:05.580768,31925.580768,15.740000
955,SRTY,2020-05-19T08:52:06.708129,31926.708129,15.740000
956,SRTY,2020-05-19T08:52:07.828450,31927.82845,15.740000
957,SRTY,2020-05-19T08:52:09.011686,31929.011686,15.740000
958,SRTY,2020-05-19T08:52:10.129838,31930.129838,15.740000
959,SRTY,2020-05-19T08:52:11.246567,31931.246567,15.740000
960,SRTY,2020-05-19T08:52:12.364694,31932.364694,15.740000
961,SRTY,2020-05-19T08:52:13.481830,31933.48183,15.720000
962,SRTY,2020-05-19T08:52:14.597856,31934.597856,15.720000
963,SRTY,2020-05-19T08:52:15.716329,31935.716329,15.720000
964,SRTY,2020-05-19T08:52:16.831404,31936.831404,15.720000
965,SRTY,2020-05-19T08:52:17.941838,31937.941838,15.720000
966,SRTY,2020-05-19T08:52:19.066380,31939.06638,15.720000
967,SRTY,2020-05-19T08:52:20.171797,31940.171797,15.720000
968,SRTY,2020-05-19T08:52:21.292203,31941.292203,15.720000
969,SRTY,2020-05-19T08:52:22.425966,31942.425966,15.720000
970,SRTY,2020-05-19T08:52:23.543751,31943.543751,15.720000
971,SRTY,2020-05-19T08:52:24.669398,31944.669398,15.720000
972,SRTY,2020-05-19T08:52:25.821047,31945.821047,15.720000
973,SRTY,2020-05-19T08:52:26.941505,31946.941505,15.720000
974,SRTY,2020-05-19T08:52:28.065959,31948.065959,15.720000
975,SRTY,2020-05-19T08:52:29.182075,31949.182075,15.720000
976,SRTY,2020-05-19T08:52:30.306026,31950.306026,15.720000
977,SRTY,2020-05-19T08:52:31.464284,31951.464284,15.720000
978,SRTY,2020-05-19T08:52:32.599882,31952.599882,15.720000
979,SRTY,2020-05-19T08:52:33.718768,31953.718768,15.720000
980,SRTY,2020-05-19T08:52:34.835069,31954.835069,15.720000
981,SRTY,2020-05-19T08:52:35.950967,31955.950967,15.720000
982,SRTY,2020-05-19T08:52:37.083070,31957.08307,15.680000
983,SRTY,2020-05-19T08:52:38.211743,31958.211743,15.680000
984,SRTY,2020-05-19T08:52:39.336294,31959.336294,15.680000
985,SRTY,2020-05-19T08:52:40.449729,31960.449729,15.680000
986,SRTY,2020-05-19T08:52:41.571398,31961.571398,15.680000
987,SRTY,2020-05-19T08:52:42.705916,31962.705916,15.663000
988,SRTY,2020-05-19T08:52:43.832805,31963.832805,15.680900
989,SRTY,2020-05-19T08:52:44.947821,31964.947821,15.680900
990,SRTY,2020-05-19T08:52:46.062826,31966.062826,15.680900
991,SRTY,2020-05-19T08:52:47.177421,31967.177421,15.680900
992,SRTY,2020-05-19T08:52:48.341678,31968.341678,15.680900
993,SRTY,2020-05-19T08:52:49.461694,31969.461694,15.680900
994,SRTY,2020-05-19T08:52:50.589529,31970.589529,15.680900
995,SRTY,2020-05-19T08:52:51.719905,31971.719905,15.680900
996,SRTY,2020-05-19T08:52:52.842692,31972.842692,15.680900
997,SRTY,2020-05-19T08:52:53.969011,31973.969011,15.680000
998,SRTY,2020-05-19T08:52:55.087546,31975.087546,15.680000
999,SRTY,2020-05-19T08:52:56.202361,31976.202361,15.698900
1000,SRTY,2020-05-19T08:52:57.329882,31977.329882,15.700000
1001,SRTY,2020-05-19T08:52:58.446386,31978.446386,15.700000
1002,SRTY,2020-05-19T08:52:59.571062,31979.571062,15.700000
1003,SRTY,2020-05-19T08:53:00.691059,31980.691059,15.700000
1004,SRTY,2020-05-19T08:53:01.905252,31981.905252,15.700000
1005,SRTY,2020-05-19T08:53:03.041407,31983.041407,15.700000
1006,SRTY,2020-05-19T08:53:04.175961,31984.175961,15.700000
1007,SRTY,2020-05-19T08:53:05.291313,31985.291313,15.690000
1008,SRTY,2020-05-19T08:53:06.406000,31986.406,15.690000
1009,SRTY,2020-05-19T08:53:07.540957,31987.540957,15.700000
1010,SRTY,2020-05-19T08:53:08.655575,31988.655575,15.700000
1011,SRTY,2020-05-19T08:53:09.775529,31989.775529,15.690000
1012,SRTY,2020-05-19T08:53:10.890066,31990.890066,15.690000
1013,SRTY,2020-05-19T08:53:12.013071,31992.013071,15.690000
1014,SRTY,2020-05-19T08:53:13.113801,31993.113801,15.690000
1015,SRTY,2020-05-19T08:53:14.230261,31994.230261,15.690000
1016,SRTY,2020-05-19T08:53:15.345488,31995.345488,15.690000
1017,SRTY,2020-05-19T08:53:16.465390,31996.46539,15.690000
1018,SRTY,2020-05-19T08:53:17.585123,31997.585123,15.690000
1019,SRTY,2020-05-19T08:53:18.701637,31998.701637,15.690000
1020,SRTY,2020-05-19T08:53:19.828957,31999.828957,15.690000
1021,SRTY,2020-05-19T08:53:20.970062,32000.970062,15.690000
1022,SRTY,2020-05-19T08:53:22.096886,32002.096886,15.690000
1023,SRTY,2020-05-19T08:53:23.231985,32003.231985,15.690000
1024,SRTY,2020-05-19T08:53:24.350573,32004.350573,15.690000
1025,SRTY,2020-05-19T08:53:25.464950,32005.46495,15.690000
1026,SRTY,2020-05-19T08:53:26.593868,32006.593868,15.690000
1027,SRTY,2020-05-19T08:53:27.713441,32007.713441,15.690000
1028,SRTY,2020-05-19T08:53:28.844393,32008.844393,15.690000
1029,SRTY,2020-05-19T08:53:29.967507,32009.967507,15.690000
1030,SRTY,2020-05-19T08:53:31.079345,32011.079345,15.690000
1031,SRTY,2020-05-19T08:53:32.219276,32012.219276,15.690000
1032,SRTY,2020-05-19T08:53:33.347702,32013.347702,15.690000
1033,SRTY,2020-05-19T08:53:34.470582,32014.470582,15.690000
1034,SRTY,2020-05-19T08:53:35.599425,32015.599425,15.690000
1035,SRTY,2020-05-19T08:53:36.723158,32016.723158,15.690000
1036,SRTY,2020-05-19T08:53:37.841123,32017.841123,15.750000
1037,SRTY,2020-05-19T08:53:38.957707,32018.957707,15.750000
1038,SRTY,2020-05-19T08:53:40.074917,32020.074917,15.750000
1039,SRTY,2020-05-19T08:53:41.185146,32021.185146,15.750000
1040,SRTY,2020-05-19T08:53:42.325348,32022.325348,15.750000
1041,SRTY,2020-05-19T08:53:43.440257,32023.440257,15.750000
1042,SRTY,2020-05-19T08:53:44.580384,32024.580384,15.750000
1043,SRTY,2020-05-19T08:53:45.704336,32025.704336,15.750000
1044,SRTY,2020-05-19T08:53:46.846356,32026.846356,15.750000
1045,SRTY,2020-05-19T08:53:47.962275,32027.962275,15.750000
1046,SRTY,2020-05-19T08:53:49.080291,32029.080291,15.750000
1047,SRTY,2020-05-19T08:53:50.215121,32030.215121,15.750000
1048,SRTY,2020-05-19T08:53:51.347142,32031.347142,15.750000
1049,SRTY,2020-05-19T08:53:52.463600,32032.4636,15.710000
1050,SRTY,2020-05-19T08:53:53.581999,32033.581999,15.710000
1051,SRTY,2020-05-19T08:53:54.701447,32034.701447,15.710000
1052,SRTY,2020-05-19T08:53:55.845079,32035.845079,15.710000
1053,SRTY,2020-05-19T08:53:56.969296,32036.969296,15.710000
1054,SRTY,2020-05-19T08:53:58.083741,32038.083741,15.710000
1055,SRTY,2020-05-19T08:53:59.200879,32039.200879,15.710000
1056,SRTY,2020-05-19T08:54:00.318523,32040.318523,15.710000
1057,SRTY,2020-05-19T08:54:01.436769,32041.436769,15.710000
1058,SRTY,2020-05-19T08:54:02.553569,32042.553569,15.710000
1059,SRTY,2020-05-19T08:54:03.680039,32043.680039,15.710000
1060,SRTY,2020-05-19T08:54:04.805566,32044.805566,15.710000
1061,SRTY,2020-05-19T08:54:05.920345,32045.920345,15.738800
1062,SRTY,2020-05-19T08:54:07.039621,32047.039621,15.738800
1063,SRTY,2020-05-19T08:54:08.157729,32048.157729,15.738800
1064,SRTY,2020-05-19T08:54:09.289135,32049.289135,15.738800
1065,SRTY,2020-05-19T08:54:10.407573,32050.407573,15.738800
1066,SRTY,2020-05-19T08:54:11.533596,32051.533596,15.738800
1067,SRTY,2020-05-19T08:54:12.649627,32052.649627,15.718000
1068,SRTY,2020-05-19T08:54:13.775361,32053.775361,15.718000
1069,SRTY,2020-05-19T08:54:14.900587,32054.900587,15.718000
1070,SRTY,2020-05-19T08:54:16.024940,32056.02494,15.718000
1071,SRTY,2020-05-19T08:54:17.159386,32057.159386,15.718000
1072,SRTY,2020-05-19T08:54:18.297032,32058.297032,15.718000
1073,SRTY,2020-05-19T08:54:19.748949,32059.748949,15.718000
1074,SRTY,2020-05-19T08:54:20.948046,32060.948046,15.718000
1075,SRTY,2020-05-19T08:54:22.090599,32062.090599,15.718000
1076,SRTY,2020-05-19T08:54:23.226597,32063.226597,15.718000
1077,SRTY,2020-05-19T08:54:24.446594,32064.446594,15.718000
1078,SRTY,2020-05-19T08:54:25.587242,32065.587242,15.718000
1079,SRTY,2020-05-19T08:54:26.708599,32066.708599,15.718000
1080,SRTY,2020-05-19T08:54:27.831688,32067.831688,15.740000
1081,SRTY,2020-05-19T08:54:28.948965,32068.948965,15.740000
1082,SRTY,2020-05-19T08:54:30.080047,32070.080047,15.740000
1083,SRTY,2020-05-19T08:54:31.204335,32071.204335,15.740000
1084,SRTY,2020-05-19T08:54:32.319515,32072.319515,15.740000
1085,SRTY,2020-05-19T08:54:33.429887,32073.429887,15.740000
1086,SRTY,2020-05-19T08:54:34.545418,32074.545418,15.740000
1087,SRTY,2020-05-19T08:54:35.678385,32075.678385,15.740000
1088,SRTY,2020-05-19T08:54:36.788609,32076.788609,15.740000
1089,SRTY,2020-05-19T08:54:38.058527,32078.058527,15.740000
1090,SRTY,2020-05-19T08:54:39.177760,32079.17776,15.725000
1091,SRTY,2020-05-19T08:54:40.312869,32080.312869,15.730000
1092,SRTY,2020-05-19T08:54:41.451230,32081.45123,15.730000
1093,SRTY,2020-05-19T08:54:42.721833,32082.721833,15.730000
1094,SRTY,2020-05-19T08:54:43.852877,32083.852877,15.730000
1095,SRTY,2020-05-19T08:54:45.184431,32085.184431,15.720000
1096,SRTY,2020-05-19T08:54:46.304506,32086.304506,15.720000
1097,SRTY,2020-05-19T08:54:47.417414,32087.417414,15.720000
1098,SRTY,2020-05-19T08:54:48.562793,32088.562793,15.720000
1099,SRTY,2020-05-19T08:54:49.786147,32089.786147,15.720000
1100,SRTY,2020-05-19T08:54:50.979562,32090.979562,15.720000
1101,SRTY,2020-05-19T08:54:52.107062,32092.107062,15.720000
1102,SRTY,2020-05-19T08:54:53.232796,32093.232796,15.720000
1103,SRTY,2020-05-19T08:54:54.350159,32094.350159,15.720000
1104,SRTY,2020-05-19T08:54:55.475518,32095.475518,15.730000
1105,SRTY,2020-05-19T08:54:56.602012,32096.602012,15.735000
1106,SRTY,2020-05-19T08:54:57.777282,32097.777282,15.735000
1107,SRTY,2020-05-19T08:54:58.934730,32098.93473,15.738000
1108,SRTY,2020-05-19T08:55:00.071527,32100.071527,15.738000
1109,SRTY,2020-05-19T08:55:01.239273,32101.239273,15.738000
1110,SRTY,2020-05-19T08:55:02.383154,32102.383154,15.738000
1111,SRTY,2020-05-19T08:55:03.526994,32103.526994,15.738000
1112,SRTY,2020-05-19T08:55:04.655777,32104.655777,15.738000
1113,SRTY,2020-05-19T08:55:05.965619,32105.965619,15.738000
1114,SRTY,2020-05-19T08:55:07.083954,32107.083954,15.738000
1115,SRTY,2020-05-19T08:55:08.217478,32108.217478,15.738000
1116,SRTY,2020-05-19T08:55:09.475752,32109.475752,15.738000
1117,SRTY,2020-05-19T08:55:10.592551,32110.592551,15.738000
1118,SRTY,2020-05-19T08:55:11.709962,32111.709962,15.690100
1119,SRTY,2020-05-19T08:55:12.849203,32112.849203,15.690100
1120,SRTY,2020-05-19T08:55:13.977589,32113.977589,15.690100
1121,SRTY,2020-05-19T08:55:15.207191,32115.207191,15.690100
1122,SRTY,2020-05-19T08:55:16.325772,32116.325772,15.710000
1123,SRTY,2020-05-19T08:55:17.441476,32117.441476,15.710000
1124,SRTY,2020-05-19T08:55:18.561820,32118.56182,15.710000
1125,SRTY,2020-05-19T08:55:19.669768,32119.669768,15.710000
1126,SRTY,2020-05-19T08:55:20.805216,32120.805216,15.700100
1127,SRTY,2020-05-19T08:55:21.925220,32121.92522,15.700100
1128,SRTY,2020-05-19T08:55:23.158494,32123.158494,15.700100
1129,SRTY,2020-05-19T08:55:24.274555,32124.274555,15.700100
1130,SRTY,2020-05-19T08:55:25.841413,32125.841413,15.700100
1131,SRTY,2020-05-19T08:55:26.985244,32126.985244,15.700100
1132,SRTY,2020-05-19T08:55:28.112099,32128.112099,15.700100
1133,SRTY,2020-05-19T08:55:29.249888,32129.249888,15.700100
1134,SRTY,2020-05-19T08:55:30.387836,32130.387836,15.700100
1135,SRTY,2020-05-19T08:55:31.557834,32131.557834,15.700100
1136,SRTY,2020-05-19T08:55:32.681373,32132.681373,15.700100
1137,SRTY,2020-05-19T08:55:33.820179,32133.820179,15.700100
1138,SRTY,2020-05-19T08:55:34.952955,32134.952955,15.700100
1139,SRTY,2020-05-19T08:55:36.210916,32136.210916,15.705000
1140,SRTY,2020-05-19T08:55:37.503863,32137.503863,15.705000
1141,SRTY,2020-05-19T08:55:38.847608,32138.847608,15.705000
1142,SRTY,2020-05-19T08:55:40.012304,32140.012304,15.695000
1143,SRTY,2020-05-19T08:55:41.173198,32141.173198,15.685000
1144,SRTY,2020-05-19T08:55:42.325496,32142.325496,15.685000
1145,SRTY,2020-05-19T08:55:43.463550,32143.46355,15.685000
1146,SRTY,2020-05-19T08:55:44.634561,32144.634561,15.685000
1147,SRTY,2020-05-19T08:55:45.767475,32145.767475,15.685000
1148,SRTY,2020-05-19T08:55:46.908518,32146.908518,15.685000
1149,SRTY,2020-05-19T08:55:48.030958,32148.030958,15.685000
1150,SRTY,2020-05-19T08:55:49.249832,32149.249832,15.685000
1151,SRTY,2020-05-19T08:55:50.371865,32150.371865,15.680100
1152,SRTY,2020-05-19T08:55:51.549636,32151.549636,15.680100
1153,SRTY,2020-05-19T08:55:52.696088,32152.696088,15.680100
1154,SRTY,2020-05-19T08:55:53.821150,32153.82115,15.690000
1155,SRTY,2020-05-19T08:55:54.935843,32154.935843,15.690000
1156,SRTY,2020-05-19T08:55:56.051289,32156.051289,15.690000
1157,SRTY,2020-05-19T08:55:57.178594,32157.178594,15.690000
1158,SRTY,2020-05-19T08:55:58.304491,32158.304491,15.690000
1159,SRTY,2020-05-19T08:55:59.434013,32159.434013,15.690000
1160,SRTY,2020-05-19T08:56:00.545724,32160.545724,15.690000
1161,SRTY,2020-05-19T08:56:01.720207,32161.720207,15.690000
1162,SRTY,2020-05-19T08:56:02.839583,32162.839583,15.690000
1163,SRTY,2020-05-19T08:56:03.990213,32163.990213,15.685000
1164,SRTY,2020-05-19T08:56:05.117018,32165.117018,15.685000
1165,SRTY,2020-05-19T08:56:06.233914,32166.233914,15.665000
1166,SRTY,2020-05-19T08:56:07.358427,32167.358427,15.660000
1167,SRTY,2020-05-19T08:56:08.510573,32168.510573,15.661500
1168,SRTY,2020-05-19T08:56:09.670263,32169.670263,15.650000
1169,SRTY,2020-05-19T08:56:10.830467,32170.830467,15.650000
1170,SRTY,2020-05-19T08:56:11.962616,32171.962616,15.650000
1171,SRTY,2020-05-19T08:56:13.099830,32173.09983,15.650000
