timestamp_sec,symbol,timestamp,price
36210.045506,IWM,2020-05-20T10:03:30.045506,134.705
36212.919182,IWM,2020-05-20T10:03:32.919182,134.705
36215.786902,IWM,2020-05-20T10:03:35.786902,134.695
36218.676655,IWM,2020-05-20T10:03:38.676655,134.665
36221.537375,IWM,2020-05-20T10:03:41.537375,134.68
36224.403748000004,IWM,2020-05-20T10:03:44.403748,134.68
36227.2921,IWM,2020-05-20T10:03:47.292100,134.64
36230.159574,IWM,2020-05-20T10:03:50.159574,134.6
36233.208473,IWM,2020-05-20T10:03:53.208473,134.59
36236.169432,IWM,2020-05-20T10:03:56.169432,134.5613
36239.029788,IWM,2020-05-20T10:03:59.029788,134.57
36241.895584,IWM,2020-05-20T10:04:01.895584,134.54
36244.776955,IWM,2020-05-20T10:04:04.776955,134.47
36247.66533,IWM,2020-05-20T10:04:07.665330,134.54
36250.52593,IWM,2020-05-20T10:04:10.525930,134.54
36253.387431,IWM,2020-05-20T10:04:13.387431,134.56
36256.261139999995,IWM,2020-05-20T10:04:16.261140,134.57
36259.173819999996,IWM,2020-05-20T10:04:19.173820,134.6
36262.055072,IWM,2020-05-20T10:04:22.055072,134.55
36264.921343,IWM,2020-05-20T10:04:24.921343,134.56
36267.785082999995,IWM,2020-05-20T10:04:27.785083,134.5175
36270.644915,IWM,2020-05-20T10:04:30.644915,134.52
36273.524294,IWM,2020-05-20T10:04:33.524294,134.52
36276.391991000004,IWM,2020-05-20T10:04:36.391991,134.485
36279.271200999996,IWM,2020-05-20T10:04:39.271201,134.43
36282.136319,IWM,2020-05-20T10:04:42.136319,134.435
36284.995327,IWM,2020-05-20T10:04:44.995327,134.45
36287.855847000006,IWM,2020-05-20T10:04:47.855847,134.43
36290.715419,IWM,2020-05-20T10:04:50.715419,134.43
36293.581829,IWM,2020-05-20T10:04:53.581829,134.42
36296.448028,IWM,2020-05-20T10:04:56.448028,134.42
36299.316046,IWM,2020-05-20T10:04:59.316046,134.34
36302.186298,IWM,2020-05-20T10:05:02.186298,134.29
36305.069437,IWM,2020-05-20T10:05:05.069437,134.2957
36307.944595,IWM,2020-05-20T10:05:07.944595,134.35
36310.81649,IWM,2020-05-20T10:05:10.816490,134.35
36313.684243,IWM,2020-05-20T10:05:13.684243,134.32
36316.536152999994,IWM,2020-05-20T10:05:16.536153,134.35
36319.431169,IWM,2020-05-20T10:05:19.431169,134.34
36322.310492000004,IWM,2020-05-20T10:05:22.310492,134.325
36325.199021,IWM,2020-05-20T10:05:25.199021,134.28
36328.059687,IWM,2020-05-20T10:05:28.059687,134.27
36330.915706,IWM,2020-05-20T10:05:30.915706,134.2998
36333.858019,IWM,2020-05-20T10:05:33.858019,134.28
36336.719305,IWM,2020-05-20T10:05:36.719305,134.26
36339.586787,IWM,2020-05-20T10:05:39.586787,134.25
36342.446593,IWM,2020-05-20T10:05:42.446593,134.25
36345.30518500001,IWM,2020-05-20T10:05:45.305185,134.27
36348.166946,IWM,2020-05-20T10:05:48.166946,134.28
36351.029302999996,IWM,2020-05-20T10:05:51.029303,134.28
36353.89355,IWM,2020-05-20T10:05:53.893550,134.27
36356.768058,IWM,2020-05-20T10:05:56.768058,134.27
36359.637931,IWM,2020-05-20T10:05:59.637931,134.29
36362.497383999995,IWM,2020-05-20T10:06:02.497384,134.32
36365.421695,IWM,2020-05-20T10:06:05.421695,134.31
36368.290886,IWM,2020-05-20T10:06:08.290886,134.29
36371.147632,IWM,2020-05-20T10:06:11.147632,134.3
36374.059081,IWM,2020-05-20T10:06:14.059081,134.35
36376.91768,IWM,2020-05-20T10:06:16.917680,134.37
36379.816091,IWM,2020-05-20T10:06:19.816091,134.375
36382.683148000004,IWM,2020-05-20T10:06:22.683148,134.36
36385.540235,IWM,2020-05-20T10:06:25.540235,134.36
36388.403933,IWM,2020-05-20T10:06:28.403933,134.34
36391.276202999994,IWM,2020-05-20T10:06:31.276203,134.34
36394.137988,IWM,2020-05-20T10:06:34.137988,134.33
36396.998381,IWM,2020-05-20T10:06:36.998381,134.345
36399.87369,IWM,2020-05-20T10:06:39.873690,134.34
36402.74394,IWM,2020-05-20T10:06:42.743940,134.36
36405.614846,IWM,2020-05-20T10:06:45.614846,134.39
36408.481986,IWM,2020-05-20T10:06:48.481986,134.45
36411.344919999996,IWM,2020-05-20T10:06:51.344920,134.49
36414.224465,IWM,2020-05-20T10:06:54.224465,134.43
36417.091769,IWM,2020-05-20T10:06:57.091769,134.46
36419.972106,IWM,2020-05-20T10:06:59.972106,134.43
36422.850703,IWM,2020-05-20T10:07:02.850703,134.4399
36425.724048000004,IWM,2020-05-20T10:07:05.724048,134.42
36428.580068,IWM,2020-05-20T10:07:08.580068,134.43
36431.442063,IWM,2020-05-20T10:07:11.442063,134.48
36434.310677,IWM,2020-05-20T10:07:14.310677,134.4815
36437.196465,IWM,2020-05-20T10:07:17.196465,134.49
36440.080511,IWM,2020-05-20T10:07:20.080511,134.49
36442.94207,IWM,2020-05-20T10:07:22.942070,134.49
36445.821089,IWM,2020-05-20T10:07:25.821089,134.46
36448.700829,IWM,2020-05-20T10:07:28.700829,134.47
36451.570749,IWM,2020-05-20T10:07:31.570749,134.505
36454.427514,IWM,2020-05-20T10:07:34.427514,134.515
36457.310483,IWM,2020-05-20T10:07:37.310483,134.49
36460.171767,IWM,2020-05-20T10:07:40.171767,134.5
36463.035286,IWM,2020-05-20T10:07:43.035286,134.46
36465.892685,IWM,2020-05-20T10:07:45.892685,134.48
36468.762852,IWM,2020-05-20T10:07:48.762852,134.49
36471.619255,IWM,2020-05-20T10:07:51.619255,134.46
36474.510525,IWM,2020-05-20T10:07:54.510525,134.51
36477.369428,IWM,2020-05-20T10:07:57.369428,134.53
36480.234429,IWM,2020-05-20T10:08:00.234429,134.54
36483.125099,IWM,2020-05-20T10:08:03.125099,134.53
36485.993249,IWM,2020-05-20T10:08:05.993249,134.57
36488.877899,IWM,2020-05-20T10:08:08.877899,134.5455
36491.751627,IWM,2020-05-20T10:08:11.751627,134.6
36494.608794,IWM,2020-05-20T10:08:14.608794,134.6
36497.47740400001,IWM,2020-05-20T10:08:17.477404,134.58
36500.3607,IWM,2020-05-20T10:08:20.360700,134.57
36503.230151,IWM,2020-05-20T10:08:23.230151,134.55
36506.099819,IWM,2020-05-20T10:08:26.099819,134.55
36508.958617,IWM,2020-05-20T10:08:28.958617,134.56
36511.825414,IWM,2020-05-20T10:08:31.825414,134.56
36514.700498,IWM,2020-05-20T10:08:34.700498,134.52
36517.568541,IWM,2020-05-20T10:08:37.568541,134.55
36520.433828,IWM,2020-05-20T10:08:40.433828,134.5
36523.297012,IWM,2020-05-20T10:08:43.297012,134.5
36526.168297,IWM,2020-05-20T10:08:46.168297,134.5
36529.027985,IWM,2020-05-20T10:08:49.027985,134.46
36531.894626,IWM,2020-05-20T10:08:51.894626,134.46
36534.751756,IWM,2020-05-20T10:08:54.751756,134.455
36537.612613,IWM,2020-05-20T10:08:57.612613,134.48
36540.488353,IWM,2020-05-20T10:09:00.488353,134.48
36543.371458,IWM,2020-05-20T10:09:03.371458,134.5
36546.234429,IWM,2020-05-20T10:09:06.234429,134.49
36549.096626,IWM,2020-05-20T10:09:09.096626,134.49
36551.992376,IWM,2020-05-20T10:09:11.992376,134.48
36554.857873,IWM,2020-05-20T10:09:14.857873,134.48
36557.723318,IWM,2020-05-20T10:09:17.723318,134.46
36560.62441,IWM,2020-05-20T10:09:20.624410,134.4599
36563.484259,IWM,2020-05-20T10:09:23.484259,134.48
36566.378364,IWM,2020-05-20T10:09:26.378364,134.49
36569.239295,IWM,2020-05-20T10:09:29.239295,134.43
36572.10464,IWM,2020-05-20T10:09:32.104640,134.425
36574.967884,IWM,2020-05-20T10:09:34.967884,134.4
36577.830845,IWM,2020-05-20T10:09:37.830845,134.4
36580.694825,IWM,2020-05-20T10:09:40.694825,134.414
36583.554788,IWM,2020-05-20T10:09:43.554788,134.41
36586.424367,IWM,2020-05-20T10:09:46.424367,134.4
36589.300145,IWM,2020-05-20T10:09:49.300145,134.4
36592.18082,IWM,2020-05-20T10:09:52.180820,134.415
36595.060583,IWM,2020-05-20T10:09:55.060583,134.44
36597.916702,IWM,2020-05-20T10:09:57.916702,134.45
36600.790313,IWM,2020-05-20T10:10:00.790313,134.46
36603.652139,IWM,2020-05-20T10:10:03.652139,134.45
36606.658442,IWM,2020-05-20T10:10:06.658442,134.4
36609.525739,IWM,2020-05-20T10:10:09.525739,134.4
36612.382809,IWM,2020-05-20T10:10:12.382809,134.36
36615.239257,IWM,2020-05-20T10:10:15.239257,134.36
36618.106688,IWM,2020-05-20T10:10:18.106688,134.335
36620.988226,IWM,2020-05-20T10:10:20.988226,134.315
36623.846288,IWM,2020-05-20T10:10:23.846288,134.315
36626.70552400001,IWM,2020-05-20T10:10:26.705524,134.305
36629.624199,IWM,2020-05-20T10:10:29.624199,134.35
36632.484899,IWM,2020-05-20T10:10:32.484899,134.35
36635.378587,IWM,2020-05-20T10:10:35.378587,134.355
36638.239104,IWM,2020-05-20T10:10:38.239104,134.345
36641.12664800001,IWM,2020-05-20T10:10:41.126648,134.335
36643.994623,IWM,2020-05-20T10:10:43.994623,134.34
36646.861058,IWM,2020-05-20T10:10:46.861058,134.37
36649.730491,IWM,2020-05-20T10:10:49.730491,134.37
36652.609537,IWM,2020-05-20T10:10:52.609537,134.35
36655.501546,IWM,2020-05-20T10:10:55.501546,134.3602
36658.371453,IWM,2020-05-20T10:10:58.371453,134.37
36661.274328,IWM,2020-05-20T10:11:01.274328,134.33
36664.153647000014,IWM,2020-05-20T10:11:04.153647,134.3374
36667.032545,IWM,2020-05-20T10:11:07.032545,134.315
36669.912346,IWM,2020-05-20T10:11:09.912346,134.31
36672.778897,IWM,2020-05-20T10:11:12.778897,134.34
36675.635917,IWM,2020-05-20T10:11:15.635917,134.38
36678.538903,IWM,2020-05-20T10:11:18.538903,134.39
36681.405694,IWM,2020-05-20T10:11:21.405694,134.38
36684.26642,IWM,2020-05-20T10:11:24.266420,134.42
36687.125637,IWM,2020-05-20T10:11:27.125637,134.42
36690.002416,IWM,2020-05-20T10:11:30.002416,134.42
36692.865956,IWM,2020-05-20T10:11:32.865956,134.43
36695.72198,IWM,2020-05-20T10:11:35.721980,134.43
36698.581313,IWM,2020-05-20T10:11:38.581313,134.46
36701.449356,IWM,2020-05-20T10:11:41.449356,134.47
36704.336634,IWM,2020-05-20T10:11:44.336634,134.495
36707.193346,IWM,2020-05-20T10:11:47.193346,134.45
36710.052012,IWM,2020-05-20T10:11:50.052012,134.44
36712.934353,IWM,2020-05-20T10:11:52.934353,134.46
36715.807899,IWM,2020-05-20T10:11:55.807899,134.46
36718.677903,IWM,2020-05-20T10:11:58.677903,134.47
36721.537943,IWM,2020-05-20T10:12:01.537943,134.455
36724.435161,IWM,2020-05-20T10:12:04.435161,134.455
36727.305394,IWM,2020-05-20T10:12:07.305394,134.49
36730.171106,IWM,2020-05-20T10:12:10.171106,134.505
36733.042126,IWM,2020-05-20T10:12:13.042126,134.475
36735.910322,IWM,2020-05-20T10:12:15.910322,134.475
36738.775774,IWM,2020-05-20T10:12:18.775774,134.532
36741.634617,IWM,2020-05-20T10:12:21.634617,134.49
36744.491302999995,IWM,2020-05-20T10:12:24.491303,134.48
36747.359385,IWM,2020-05-20T10:12:27.359385,134.485
36750.256656,IWM,2020-05-20T10:12:30.256656,134.48
36753.15966000001,IWM,2020-05-20T10:12:33.159660,134.49
36756.03261,IWM,2020-05-20T10:12:36.032610,134.48
36758.912117,IWM,2020-05-20T10:12:38.912117,134.48
36761.768508,IWM,2020-05-20T10:12:41.768508,134.48
36764.637231,IWM,2020-05-20T10:12:44.637231,134.46
36767.49580400001,IWM,2020-05-20T10:12:47.495804,134.4699
36770.357006,IWM,2020-05-20T10:12:50.357006,134.48
36773.219977,IWM,2020-05-20T10:12:53.219977,134.48
36776.084923,IWM,2020-05-20T10:12:56.084923,134.5
36778.947077,IWM,2020-05-20T10:12:58.947077,134.485
36781.815001999996,IWM,2020-05-20T10:13:01.815002,134.48
36784.745458,IWM,2020-05-20T10:13:04.745458,134.46
36787.605333,IWM,2020-05-20T10:13:07.605333,134.46
36790.469917,IWM,2020-05-20T10:13:10.469917,134.455
36793.524792000004,IWM,2020-05-20T10:13:13.524792,134.475
36796.393276,IWM,2020-05-20T10:13:16.393276,134.485
36799.316648,IWM,2020-05-20T10:13:19.316648,134.48
36802.172813,IWM,2020-05-20T10:13:22.172813,134.5
36805.04052900001,IWM,2020-05-20T10:13:25.040529,134.505
36807.931505,IWM,2020-05-20T10:13:27.931505,134.5
36810.837933999996,IWM,2020-05-20T10:13:30.837934,134.515
36813.725114,IWM,2020-05-20T10:13:33.725114,134.545
36816.622396,IWM,2020-05-20T10:13:36.622396,134.55
36819.482151,IWM,2020-05-20T10:13:39.482151,134.53
36822.354371,IWM,2020-05-20T10:13:42.354371,134.53
36825.23164100001,IWM,2020-05-20T10:13:45.231641,134.55
36828.12418,IWM,2020-05-20T10:13:48.124180,134.54
36830.984236000004,IWM,2020-05-20T10:13:50.984236,134.55
36833.860241,IWM,2020-05-20T10:13:53.860241,134.55200000000002
36836.877808,IWM,2020-05-20T10:13:56.877808,134.57
36839.747543,IWM,2020-05-20T10:13:59.747543,134.57
36842.678621,IWM,2020-05-20T10:14:02.678621,134.555
36845.544167,IWM,2020-05-20T10:14:05.544167,134.56
36848.41114,IWM,2020-05-20T10:14:08.411140,134.58
36851.279735000004,IWM,2020-05-20T10:14:11.279735,134.576
36854.152229,IWM,2020-05-20T10:14:14.152229,134.576
36857.018263,IWM,2020-05-20T10:14:17.018263,134.585
36859.889061,IWM,2020-05-20T10:14:19.889061,134.605
36862.836356,IWM,2020-05-20T10:14:22.836356,134.602
36865.699554,IWM,2020-05-20T10:14:25.699554,134.605
36868.562133,IWM,2020-05-20T10:14:28.562133,134.585
36871.449324,IWM,2020-05-20T10:14:31.449324,134.6
36874.307365,IWM,2020-05-20T10:14:34.307365,134.62
36877.17538,IWM,2020-05-20T10:14:37.175380,134.63
36880.045969,IWM,2020-05-20T10:14:40.045969,134.63
36882.922826999995,IWM,2020-05-20T10:14:42.922827,134.63
36885.78106,IWM,2020-05-20T10:14:45.781060,134.62
36888.820681,IWM,2020-05-20T10:14:48.820681,134.62
36891.68693,IWM,2020-05-20T10:14:51.686930,134.62
36894.56786600001,IWM,2020-05-20T10:14:54.567866,134.62
36897.423828,IWM,2020-05-20T10:14:57.423828,134.635
36900.28642300001,IWM,2020-05-20T10:15:00.286423,134.66
36903.194248,IWM,2020-05-20T10:15:03.194248,134.69
36906.049987,IWM,2020-05-20T10:15:06.049987,134.68
36908.918178,IWM,2020-05-20T10:15:08.918178,134.675
36911.778029,IWM,2020-05-20T10:15:11.778029,134.63
36914.639761,IWM,2020-05-20T10:15:14.639761,134.65
36917.498275,IWM,2020-05-20T10:15:17.498275,134.65
36920.35869,IWM,2020-05-20T10:15:20.358690,134.6405
36923.228805,IWM,2020-05-20T10:15:23.228805,134.62
36926.109721,IWM,2020-05-20T10:15:26.109721,134.6
36928.981184,IWM,2020-05-20T10:15:28.981184,134.6
36931.848367,IWM,2020-05-20T10:15:31.848367,134.59
36934.704662000004,IWM,2020-05-20T10:15:34.704662,134.59
36937.781344,IWM,2020-05-20T10:15:37.781344,134.59
36940.66782,IWM,2020-05-20T10:15:40.667820,134.61
36943.644579,IWM,2020-05-20T10:15:43.644579,134.63
36946.500826999996,IWM,2020-05-20T10:15:46.500827,134.62
36949.368439,IWM,2020-05-20T10:15:49.368439,134.62
36952.226063999995,IWM,2020-05-20T10:15:52.226064,134.68
36955.103791,IWM,2020-05-20T10:15:55.103791,134.685
36957.97828,IWM,2020-05-20T10:15:57.978280,134.63
36960.864236,IWM,2020-05-20T10:16:00.864236,134.67
36963.741517,IWM,2020-05-20T10:16:03.741517,134.67
36966.61801000001,IWM,2020-05-20T10:16:06.618010,134.64
36969.481848,IWM,2020-05-20T10:16:09.481848,134.64
36972.364186,IWM,2020-05-20T10:16:12.364186,134.6
36975.247564,IWM,2020-05-20T10:16:15.247564,134.61
36978.107956,IWM,2020-05-20T10:16:18.107956,134.66
36980.971724,IWM,2020-05-20T10:16:20.971724,134.68
36983.955475,IWM,2020-05-20T10:16:23.955475,134.7
36986.825269,IWM,2020-05-20T10:16:26.825269,134.71
36989.790718000004,IWM,2020-05-20T10:16:29.790718,134.72
36992.656622,IWM,2020-05-20T10:16:32.656622,134.72
36995.533881,IWM,2020-05-20T10:16:35.533881,134.68
36998.533656,IWM,2020-05-20T10:16:38.533656,134.66
37001.38822,IWM,2020-05-20T10:16:41.388220,134.6467
37004.249756,IWM,2020-05-20T10:16:44.249756,134.66
37007.115985000004,IWM,2020-05-20T10:16:47.115985,134.64
37010.136802999994,IWM,2020-05-20T10:16:50.136803,134.63
37013.0411,IWM,2020-05-20T10:16:53.041100,134.63
37015.900853,IWM,2020-05-20T10:16:55.900853,134.6
37018.770134,IWM,2020-05-20T10:16:58.770134,134.5879
37021.637889,IWM,2020-05-20T10:17:01.637889,134.58
37024.502438,IWM,2020-05-20T10:17:04.502438,134.56
37027.375352,IWM,2020-05-20T10:17:07.375352,134.56
37030.229869,IWM,2020-05-20T10:17:10.229869,134.54
37033.102243,IWM,2020-05-20T10:17:13.102243,134.54
37035.969513,IWM,2020-05-20T10:17:15.969513,134.53
37038.837594,IWM,2020-05-20T10:17:18.837594,134.57
37041.707459,IWM,2020-05-20T10:17:21.707459,134.56
37044.572982,IWM,2020-05-20T10:17:24.572982,134.56
37047.459433,IWM,2020-05-20T10:17:27.459433,134.54
37050.320348,IWM,2020-05-20T10:17:30.320348,134.56
37053.237823,IWM,2020-05-20T10:17:33.237823,134.59
37056.09249,IWM,2020-05-20T10:17:36.092490,134.5899
37058.946797,IWM,2020-05-20T10:17:38.946797,134.5899
37061.80189,IWM,2020-05-20T10:17:41.801890,134.5899
37064.66256100001,IWM,2020-05-20T10:17:44.662561,134.59
37067.526812,IWM,2020-05-20T10:17:47.526812,134.6
37070.391431,IWM,2020-05-20T10:17:50.391431,134.59
37073.248373,IWM,2020-05-20T10:17:53.248373,134.58
37076.118477,IWM,2020-05-20T10:17:56.118477,134.56
37078.981445,IWM,2020-05-20T10:17:58.981445,134.5579
37081.842227,IWM,2020-05-20T10:18:01.842227,134.53
37084.704174,IWM,2020-05-20T10:18:04.704174,134.53
37087.566127,IWM,2020-05-20T10:18:07.566127,134.53
37090.433927,IWM,2020-05-20T10:18:10.433927,134.49
37093.291302,IWM,2020-05-20T10:18:13.291302,134.52
37096.16062,IWM,2020-05-20T10:18:16.160620,134.52
37099.037084,IWM,2020-05-20T10:18:19.037084,134.51
37101.893181,IWM,2020-05-20T10:18:21.893181,134.5
37104.75678500001,IWM,2020-05-20T10:18:24.756785,134.49
37107.62370400001,IWM,2020-05-20T10:18:27.623704,134.4867
37110.519409,IWM,2020-05-20T10:18:30.519409,134.5
37113.417488,IWM,2020-05-20T10:18:33.417488,134.52
37116.278406,IWM,2020-05-20T10:18:36.278406,134.52
37119.147243,IWM,2020-05-20T10:18:39.147243,134.54
37122.01391,IWM,2020-05-20T10:18:42.013910,134.57
37124.939928,IWM,2020-05-20T10:18:44.939928,134.59
37127.807514,IWM,2020-05-20T10:18:47.807514,134.64
37130.670218,IWM,2020-05-20T10:18:50.670218,134.67
37133.536218,IWM,2020-05-20T10:18:53.536218,134.7
37136.39758,IWM,2020-05-20T10:18:56.397580,134.71
37139.266837,IWM,2020-05-20T10:18:59.266837,134.67
37142.146007,IWM,2020-05-20T10:19:02.146007,134.67
37145.00517300001,IWM,2020-05-20T10:19:05.005173,134.69
37147.868281,IWM,2020-05-20T10:19:07.868281,134.64
37150.7323,IWM,2020-05-20T10:19:10.732300,134.65
37153.590663,IWM,2020-05-20T10:19:13.590663,134.65
37156.602692,IWM,2020-05-20T10:19:16.602692,134.65
37159.468741,IWM,2020-05-20T10:19:19.468741,134.66
37162.348103,IWM,2020-05-20T10:19:22.348103,134.66
37165.211399,IWM,2020-05-20T10:19:25.211399,134.69
37168.089462,IWM,2020-05-20T10:19:28.089462,134.7
37170.954603,IWM,2020-05-20T10:19:30.954603,134.7
37173.856265,IWM,2020-05-20T10:19:33.856265,134.705
37176.71734700001,IWM,2020-05-20T10:19:36.717347,134.72
37179.580948,IWM,2020-05-20T10:19:39.580948,134.75
37182.439748,IWM,2020-05-20T10:19:42.439748,134.7531
37185.298799,IWM,2020-05-20T10:19:45.298799,134.75
37188.157757,IWM,2020-05-20T10:19:48.157757,134.78
37191.014422,IWM,2020-05-20T10:19:51.014422,134.82
37193.874978,IWM,2020-05-20T10:19:53.874978,134.77
37196.749511,IWM,2020-05-20T10:19:56.749511,134.77
37199.61252,IWM,2020-05-20T10:19:59.612520,134.77
37202.478678,IWM,2020-05-20T10:20:02.478678,134.77
37205.348288,IWM,2020-05-20T10:20:05.348288,134.75
37208.209821,IWM,2020-05-20T10:20:08.209821,134.75
37211.07512,IWM,2020-05-20T10:20:11.075120,134.73
37213.94018,IWM,2020-05-20T10:20:13.940180,134.73
37216.81197900001,IWM,2020-05-20T10:20:16.811979,134.74
37219.68074,IWM,2020-05-20T10:20:19.680740,134.71
37222.554607,IWM,2020-05-20T10:20:22.554607,134.7
37225.419427,IWM,2020-05-20T10:20:25.419427,134.7
37228.280126,IWM,2020-05-20T10:20:28.280126,134.71
37231.278437,IWM,2020-05-20T10:20:31.278437,134.75
37234.761845,IWM,2020-05-20T10:20:34.761845,134.75
37237.62547,IWM,2020-05-20T10:20:37.625470,134.75
37240.496846,IWM,2020-05-20T10:20:40.496846,134.785
37243.416029,IWM,2020-05-20T10:20:43.416029,134.8
37246.379962,IWM,2020-05-20T10:20:46.379962,134.8
37249.390093,IWM,2020-05-20T10:20:49.390093,134.82
37252.249084,IWM,2020-05-20T10:20:52.249084,134.82
37255.16249,IWM,2020-05-20T10:20:55.162490,134.825
37258.024191,IWM,2020-05-20T10:20:58.024191,134.83
37260.891414,IWM,2020-05-20T10:21:00.891414,134.74
37264.245794,IWM,2020-05-20T10:21:04.245794,134.71
37267.351832,IWM,2020-05-20T10:21:07.351832,134.73
37270.312723,IWM,2020-05-20T10:21:10.312723,134.75
37273.19169,IWM,2020-05-20T10:21:13.191690,134.77
37276.054504,IWM,2020-05-20T10:21:16.054504,134.76
37278.91073,IWM,2020-05-20T10:21:18.910730,134.75
37282.026209,IWM,2020-05-20T10:21:22.026209,134.75
37284.893146,IWM,2020-05-20T10:21:24.893146,134.79
37287.75141,IWM,2020-05-20T10:21:27.751410,134.79
37290.615073,IWM,2020-05-20T10:21:30.615073,134.78
37293.483288,IWM,2020-05-20T10:21:33.483288,134.78
37296.350661,IWM,2020-05-20T10:21:36.350661,134.79
37299.220325,IWM,2020-05-20T10:21:39.220325,134.79
37302.107645,IWM,2020-05-20T10:21:42.107645,134.79
37304.981078,IWM,2020-05-20T10:21:44.981078,134.785
37307.844538,IWM,2020-05-20T10:21:47.844538,134.79
37310.70946000001,IWM,2020-05-20T10:21:50.709460,134.8
37313.569862000004,IWM,2020-05-20T10:21:53.569862,134.81
37316.427193999996,IWM,2020-05-20T10:21:56.427194,134.83
37319.302895,IWM,2020-05-20T10:21:59.302895,134.79
37322.187125,IWM,2020-05-20T10:22:02.187125,134.79
37325.043642000004,IWM,2020-05-20T10:22:05.043642,134.815
37327.910176,IWM,2020-05-20T10:22:07.910176,134.81
37330.766141,IWM,2020-05-20T10:22:10.766141,134.82
37333.62209,IWM,2020-05-20T10:22:13.622090,134.82
37336.490115,IWM,2020-05-20T10:22:16.490115,134.83
37339.359142,IWM,2020-05-20T10:22:19.359142,134.82
37342.226434,IWM,2020-05-20T10:22:22.226434,134.82
37345.094677999994,IWM,2020-05-20T10:22:25.094678,134.82
37347.950901,IWM,2020-05-20T10:22:27.950901,134.785
37350.848505,IWM,2020-05-20T10:22:30.848505,134.785
37353.732022000004,IWM,2020-05-20T10:22:33.732022,134.79
37356.586343,IWM,2020-05-20T10:22:36.586343,134.795
37359.45144200001,IWM,2020-05-20T10:22:39.451442,134.78
37362.321371,IWM,2020-05-20T10:22:42.321371,134.785
37365.177130000004,IWM,2020-05-20T10:22:45.177130,134.76
37368.037013,IWM,2020-05-20T10:22:48.037013,134.74
37370.919198,IWM,2020-05-20T10:22:50.919198,134.76
37373.811602999995,IWM,2020-05-20T10:22:53.811603,134.74
37376.676582,IWM,2020-05-20T10:22:56.676582,134.74
37379.527826,IWM,2020-05-20T10:22:59.527826,134.75
37382.403935,IWM,2020-05-20T10:23:02.403935,134.75
37385.261371,IWM,2020-05-20T10:23:05.261371,134.76
37388.121467000004,IWM,2020-05-20T10:23:08.121467,134.76
37390.97337,IWM,2020-05-20T10:23:10.973370,134.76
37393.834814,IWM,2020-05-20T10:23:13.834814,134.76
37396.828263999996,IWM,2020-05-20T10:23:16.828264,134.76
37399.69808,IWM,2020-05-20T10:23:19.698080,134.72
37402.56114100001,IWM,2020-05-20T10:23:22.561141,134.725
37405.421952,IWM,2020-05-20T10:23:25.421952,134.71
37408.286416,IWM,2020-05-20T10:23:28.286416,134.71
37411.16456100001,IWM,2020-05-20T10:23:31.164561,134.6608
37414.034598,IWM,2020-05-20T10:23:34.034598,134.66
37416.904644,IWM,2020-05-20T10:23:36.904644,134.66
37419.782626,IWM,2020-05-20T10:23:39.782626,134.67
37422.663361,IWM,2020-05-20T10:23:42.663361,134.67
37425.533123,IWM,2020-05-20T10:23:45.533123,134.625
37428.410459,IWM,2020-05-20T10:23:48.410459,134.625
37431.274595999996,IWM,2020-05-20T10:23:51.274596,134.64
37434.146454,IWM,2020-05-20T10:23:54.146454,134.64
37437.222674000004,IWM,2020-05-20T10:23:57.222674,134.64
37440.089228,IWM,2020-05-20T10:24:00.089228,134.59
37442.958102,IWM,2020-05-20T10:24:02.958102,134.61
37445.825955,IWM,2020-05-20T10:24:05.825955,134.6
37448.68213,IWM,2020-05-20T10:24:08.682130,134.6
37451.549796,IWM,2020-05-20T10:24:11.549796,134.6
37454.408441,IWM,2020-05-20T10:24:14.408441,134.6
37457.270164999994,IWM,2020-05-20T10:24:17.270165,134.6
37460.129372,IWM,2020-05-20T10:24:20.129372,134.5677
37462.992948,IWM,2020-05-20T10:24:22.992948,134.5677
37465.853703,IWM,2020-05-20T10:24:25.853703,134.56
37468.791192000004,IWM,2020-05-20T10:24:28.791192,134.56
37471.690085,IWM,2020-05-20T10:24:31.690085,134.56
37474.561193,IWM,2020-05-20T10:24:34.561193,134.57
37477.417795999994,IWM,2020-05-20T10:24:37.417796,134.59
37480.280047,IWM,2020-05-20T10:24:40.280047,134.59
37483.13479700001,IWM,2020-05-20T10:24:43.134797,134.57
37485.996171,IWM,2020-05-20T10:24:45.996171,134.57
37488.858523,IWM,2020-05-20T10:24:48.858523,134.51
37491.727386,IWM,2020-05-20T10:24:51.727386,134.54
37494.600823,IWM,2020-05-20T10:24:54.600823,134.54
37497.485455,IWM,2020-05-20T10:24:57.485455,134.5584
37500.359559,IWM,2020-05-20T10:25:00.359559,134.55
37503.233127,IWM,2020-05-20T10:25:03.233127,134.56
37506.09082,IWM,2020-05-20T10:25:06.090820,134.59
37508.959444,IWM,2020-05-20T10:25:08.959444,134.625
37511.819019999995,IWM,2020-05-20T10:25:11.819020,134.64
37514.692635,IWM,2020-05-20T10:25:14.692635,134.65
37517.583326,IWM,2020-05-20T10:25:17.583326,134.7
37520.439326,IWM,2020-05-20T10:25:20.439326,134.718
37523.324703,IWM,2020-05-20T10:25:23.324703,134.715
37526.183251,IWM,2020-05-20T10:25:26.183251,134.7202
37529.051837,IWM,2020-05-20T10:25:29.051837,134.71
37531.91003,IWM,2020-05-20T10:25:31.910030,134.68
