timestamp_sec,symbol,timestamp,price
35712.660901999996,SRTY,2020-05-20T09:55:12.660902,14.42
35715.534584,SRTY,2020-05-20T09:55:15.534584,14.42
35718.407509,SRTY,2020-05-20T09:55:18.407509,14.42
35721.313698000005,SRTY,2020-05-20T09:55:21.313698,14.41
35724.239613,SRTY,2020-05-20T09:55:24.239613,14.4
35727.098004,SRTY,2020-05-20T09:55:27.098004,14.3999
35729.968652999996,SRTY,2020-05-20T09:55:29.968653,14.43
35732.866659,SRTY,2020-05-20T09:55:32.866659,14.44
35735.729845999995,SRTY,2020-05-20T09:55:35.729846,14.44
35738.603235,SRTY,2020-05-20T09:55:38.603235,14.44
35741.464797,SRTY,2020-05-20T09:55:41.464797,14.44
35744.325584,SRTY,2020-05-20T09:55:44.325584,14.44
35747.193884,SRTY,2020-05-20T09:55:47.193884,14.44
35750.049700999996,SRTY,2020-05-20T09:55:50.049701,14.44
35752.9405,SRTY,2020-05-20T09:55:52.940500,14.44
35755.808258,SRTY,2020-05-20T09:55:55.808258,14.44
35758.681894,SRTY,2020-05-20T09:55:58.681894,14.4687
35761.552628,SRTY,2020-05-20T09:56:01.552628,14.46
35764.434619,SRTY,2020-05-20T09:56:04.434619,14.47
35767.314139999995,SRTY,2020-05-20T09:56:07.314140,14.4601
35770.178625,SRTY,2020-05-20T09:56:10.178625,14.46
35773.03803,SRTY,2020-05-20T09:56:13.038030,14.46
35775.963787,SRTY,2020-05-20T09:56:15.963787,14.46
35778.836034,SRTY,2020-05-20T09:56:18.836034,14.44
35781.710662,SRTY,2020-05-20T09:56:21.710662,14.44
35784.578659,SRTY,2020-05-20T09:56:24.578659,14.44
35787.469488,SRTY,2020-05-20T09:56:27.469488,14.44
35790.337295,SRTY,2020-05-20T09:56:30.337295,14.44
35793.20496,SRTY,2020-05-20T09:56:33.204960,14.44
35796.065275,SRTY,2020-05-20T09:56:36.065275,14.44
35798.923308,SRTY,2020-05-20T09:56:38.923308,14.42
35801.785189999995,SRTY,2020-05-20T09:56:41.785190,14.42
35804.652921,SRTY,2020-05-20T09:56:44.652921,14.4223
35807.520665,SRTY,2020-05-20T09:56:47.520665,14.4223
35810.457974000004,SRTY,2020-05-20T09:56:50.457974,14.4213
35813.330235,SRTY,2020-05-20T09:56:53.330235,14.4213
35816.193941000005,SRTY,2020-05-20T09:56:56.193941,14.435
35819.05991,SRTY,2020-05-20T09:56:59.059910,14.435
35821.928315,SRTY,2020-05-20T09:57:01.928315,14.435
35824.796421,SRTY,2020-05-20T09:57:04.796421,14.435
35827.664567,SRTY,2020-05-20T09:57:07.664567,14.435
35830.531692000004,SRTY,2020-05-20T09:57:10.531692,14.435
35833.396296,SRTY,2020-05-20T09:57:13.396296,14.435
35836.268769,SRTY,2020-05-20T09:57:16.268769,14.435
35839.135385,SRTY,2020-05-20T09:57:19.135385,14.435
35842.001188999995,SRTY,2020-05-20T09:57:22.001189,14.46
35844.870373000005,SRTY,2020-05-20T09:57:24.870373,14.46
35847.742767,SRTY,2020-05-20T09:57:27.742767,14.46
35850.605783,SRTY,2020-05-20T09:57:30.605783,14.46
35853.509285,SRTY,2020-05-20T09:57:33.509285,14.46
35856.3722,SRTY,2020-05-20T09:57:36.372200,14.4594
35859.237878,SRTY,2020-05-20T09:57:39.237878,14.4594
35862.104221,SRTY,2020-05-20T09:57:42.104221,14.4594
35864.991134,SRTY,2020-05-20T09:57:44.991134,14.465
35867.854275,SRTY,2020-05-20T09:57:47.854275,14.465
35870.71974,SRTY,2020-05-20T09:57:50.719740,14.465
35873.590057,SRTY,2020-05-20T09:57:53.590057,14.465
35876.451041,SRTY,2020-05-20T09:57:56.451041,14.465
35879.318839,SRTY,2020-05-20T09:57:59.318839,14.45
35882.198128,SRTY,2020-05-20T09:58:02.198128,14.45
35885.093491,SRTY,2020-05-20T09:58:05.093491,14.45
35887.956979,SRTY,2020-05-20T09:58:07.956979,14.45
35890.815862,SRTY,2020-05-20T09:58:10.815862,14.447000000000001
35893.683412,SRTY,2020-05-20T09:58:13.683412,14.447000000000001
35896.554455,SRTY,2020-05-20T09:58:16.554455,14.447000000000001
35899.419226,SRTY,2020-05-20T09:58:19.419226,14.447000000000001
35902.288399000005,SRTY,2020-05-20T09:58:22.288399,14.447000000000001
35905.155376999995,SRTY,2020-05-20T09:58:25.155377,14.447000000000001
35908.019576,SRTY,2020-05-20T09:58:28.019576,14.447000000000001
35910.887377,SRTY,2020-05-20T09:58:30.887377,14.447000000000001
35913.821507,SRTY,2020-05-20T09:58:33.821507,14.447000000000001
35916.689992,SRTY,2020-05-20T09:58:36.689992,14.447000000000001
35919.577051,SRTY,2020-05-20T09:58:39.577051,14.43
35922.439497,SRTY,2020-05-20T09:58:42.439497,14.43
35925.307265,SRTY,2020-05-20T09:58:45.307265,14.43
35928.174401,SRTY,2020-05-20T09:58:48.174401,14.43
35931.03783,SRTY,2020-05-20T09:58:51.037830,14.43
35933.906398,SRTY,2020-05-20T09:58:53.906398,14.411
35936.766821,SRTY,2020-05-20T09:58:56.766821,14.41
35939.653917,SRTY,2020-05-20T09:58:59.653917,14.395
35942.685345,SRTY,2020-05-20T09:59:02.685345,14.395
35945.550683999994,SRTY,2020-05-20T09:59:05.550684,14.395
35948.469857,SRTY,2020-05-20T09:59:08.469857,14.3993
35951.337739999995,SRTY,2020-05-20T09:59:11.337740,14.3993
35954.240176,SRTY,2020-05-20T09:59:14.240176,14.3993
35957.115264,SRTY,2020-05-20T09:59:17.115264,14.3993
35959.987310000004,SRTY,2020-05-20T09:59:19.987310,14.395
35962.855077,SRTY,2020-05-20T09:59:22.855077,14.395
35965.730034,SRTY,2020-05-20T09:59:25.730034,14.38
35968.602349,SRTY,2020-05-20T09:59:28.602349,14.3701
35971.469917,SRTY,2020-05-20T09:59:31.469917,14.3701
35974.338477,SRTY,2020-05-20T09:59:34.338477,14.38
35977.202403,SRTY,2020-05-20T09:59:37.202403,14.38
35980.119605,SRTY,2020-05-20T09:59:40.119605,14.37
35982.987295,SRTY,2020-05-20T09:59:42.987295,14.37
35985.846013,SRTY,2020-05-20T09:59:45.846013,14.37
35988.711376,SRTY,2020-05-20T09:59:48.711376,14.37
35991.575295,SRTY,2020-05-20T09:59:51.575295,14.365
35994.454633999994,SRTY,2020-05-20T09:59:54.454634,14.35
35997.360869,SRTY,2020-05-20T09:59:57.360869,14.3662
36000.228714,SRTY,2020-05-20T10:00:00.228714,14.37
36003.119779,SRTY,2020-05-20T10:00:03.119779,14.3935
36006.022636,SRTY,2020-05-20T10:00:06.022636,14.4
36008.890003,SRTY,2020-05-20T10:00:08.890003,14.4
36011.757789,SRTY,2020-05-20T10:00:11.757789,14.3999
36014.614044,SRTY,2020-05-20T10:00:14.614044,14.4
36017.493273,SRTY,2020-05-20T10:00:17.493273,14.385
36020.361189,SRTY,2020-05-20T10:00:20.361189,14.385
36023.246918,SRTY,2020-05-20T10:00:23.246918,14.385
36026.109788,SRTY,2020-05-20T10:00:26.109788,14.385
36028.98495,SRTY,2020-05-20T10:00:28.984950,14.36
36031.851208,SRTY,2020-05-20T10:00:31.851208,14.375
36034.722954,SRTY,2020-05-20T10:00:34.722954,14.375
36037.58922,SRTY,2020-05-20T10:00:37.589220,14.375
36040.458435,SRTY,2020-05-20T10:00:40.458435,14.37
36043.328026,SRTY,2020-05-20T10:00:43.328026,14.3701
36046.317083,SRTY,2020-05-20T10:00:46.317083,14.3701
36049.194463,SRTY,2020-05-20T10:00:49.194463,14.3701
36052.150068,SRTY,2020-05-20T10:00:52.150068,14.3835
36055.01286,SRTY,2020-05-20T10:00:55.012860,14.3835
36058.117825,SRTY,2020-05-20T10:00:58.117825,14.3835
36060.997325,SRTY,2020-05-20T10:01:00.997325,14.41
36063.880872,SRTY,2020-05-20T10:01:03.880872,14.41
36066.743051,SRTY,2020-05-20T10:01:06.743051,14.41
36069.637681,SRTY,2020-05-20T10:01:09.637681,14.41
36072.502993,SRTY,2020-05-20T10:01:12.502993,14.41
36075.391325,SRTY,2020-05-20T10:01:15.391325,14.41
36078.248529,SRTY,2020-05-20T10:01:18.248529,14.41
36081.129372,SRTY,2020-05-20T10:01:21.129372,14.4601
36083.995742,SRTY,2020-05-20T10:01:23.995742,14.4675
36086.878573,SRTY,2020-05-20T10:01:26.878573,14.455
36089.744426,SRTY,2020-05-20T10:01:29.744426,14.46
36092.612226,SRTY,2020-05-20T10:01:32.612226,14.46
36095.47940400001,SRTY,2020-05-20T10:01:35.479404,14.44
36098.347683,SRTY,2020-05-20T10:01:38.347683,14.44
36101.21462,SRTY,2020-05-20T10:01:41.214620,14.43
36104.512732,SRTY,2020-05-20T10:01:44.512732,14.4301
36107.38969,SRTY,2020-05-20T10:01:47.389690,14.4301
36110.259708,SRTY,2020-05-20T10:01:50.259708,14.4301
36113.12744,SRTY,2020-05-20T10:01:53.127440,14.4301
36116.018488,SRTY,2020-05-20T10:01:56.018488,14.4301
36118.878661,SRTY,2020-05-20T10:01:58.878661,14.4301
36121.738819,SRTY,2020-05-20T10:02:01.738819,14.4301
36124.63327,SRTY,2020-05-20T10:02:04.633270,14.4301
36127.489536,SRTY,2020-05-20T10:02:07.489536,14.465
36130.461726,SRTY,2020-05-20T10:02:10.461726,14.465
36133.32921,SRTY,2020-05-20T10:02:13.329210,14.465
36136.192618,SRTY,2020-05-20T10:02:16.192618,14.465
36139.055207,SRTY,2020-05-20T10:02:19.055207,14.465
36141.922937,SRTY,2020-05-20T10:02:21.922937,14.47
36144.791931,SRTY,2020-05-20T10:02:24.791931,14.47
36147.667277999986,SRTY,2020-05-20T10:02:27.667278,14.46
36150.53597300001,SRTY,2020-05-20T10:02:30.535973,14.45
36153.473181,SRTY,2020-05-20T10:02:33.473181,14.45
36156.337651999995,SRTY,2020-05-20T10:02:36.337652,14.44
36159.207988,SRTY,2020-05-20T10:02:39.207988,14.43
36162.082945999995,SRTY,2020-05-20T10:02:42.082946,14.42
36164.949582,SRTY,2020-05-20T10:02:44.949582,14.42
36167.865098,SRTY,2020-05-20T10:02:47.865098,14.42
36170.736945,SRTY,2020-05-20T10:02:50.736945,14.4124
36173.643266,SRTY,2020-05-20T10:02:53.643266,14.4124
36176.503196,SRTY,2020-05-20T10:02:56.503196,14.4124
36179.389141,SRTY,2020-05-20T10:02:59.389141,14.4124
36182.252512,SRTY,2020-05-20T10:03:02.252512,14.4124
36185.157962,SRTY,2020-05-20T10:03:05.157962,14.4124
36188.052689,SRTY,2020-05-20T10:03:08.052689,14.4124
36190.941186000004,SRTY,2020-05-20T10:03:10.941186,14.4124
36193.807652999996,SRTY,2020-05-20T10:03:13.807653,14.42
36196.672167000004,SRTY,2020-05-20T10:03:16.672167,14.42
36199.540220999996,SRTY,2020-05-20T10:03:19.540221,14.42
36202.40652300001,SRTY,2020-05-20T10:03:22.406523,14.42
36205.285544,SRTY,2020-05-20T10:03:25.285544,14.42
36208.159568,SRTY,2020-05-20T10:03:28.159568,14.42
36211.049069,SRTY,2020-05-20T10:03:31.049069,14.42
36213.929019999996,SRTY,2020-05-20T10:03:33.929020,14.42
36216.812857,SRTY,2020-05-20T10:03:36.812857,14.42
36219.683837,SRTY,2020-05-20T10:03:39.683837,14.42
36222.596419,SRTY,2020-05-20T10:03:42.596419,14.42
36225.465153,SRTY,2020-05-20T10:03:45.465153,14.45
36228.348346,SRTY,2020-05-20T10:03:48.348346,14.45
36231.222137,SRTY,2020-05-20T10:03:51.222137,14.48
36234.176672,SRTY,2020-05-20T10:03:54.176672,14.48
36237.113949,SRTY,2020-05-20T10:03:57.113949,14.48
36239.978136,SRTY,2020-05-20T10:03:59.978136,14.49
36242.845966,SRTY,2020-05-20T10:04:02.845966,14.5
36245.712136,SRTY,2020-05-20T10:04:05.712136,14.5
36248.62013600001,SRTY,2020-05-20T10:04:08.620136,14.4914
36251.508626,SRTY,2020-05-20T10:04:11.508626,14.49
36254.408845,SRTY,2020-05-20T10:04:14.408845,14.49
36257.293305,SRTY,2020-05-20T10:04:17.293305,14.49
36260.18351700001,SRTY,2020-05-20T10:04:20.183517,14.47
36263.057520999995,SRTY,2020-05-20T10:04:23.057521,14.4821
36265.923743,SRTY,2020-05-20T10:04:25.923743,14.4821
36268.789079,SRTY,2020-05-20T10:04:28.789079,14.5
36271.655153,SRTY,2020-05-20T10:04:31.655153,14.5001
36274.534386,SRTY,2020-05-20T10:04:34.534386,14.51
36277.437625,SRTY,2020-05-20T10:04:37.437625,14.525
36280.315917,SRTY,2020-05-20T10:04:40.315917,14.5399
36283.185895999995,SRTY,2020-05-20T10:04:43.185896,14.5399
36286.063791,SRTY,2020-05-20T10:04:46.063791,14.5399
36288.93176,SRTY,2020-05-20T10:04:48.931760,14.5366
36291.800085,SRTY,2020-05-20T10:04:51.800085,14.535
36294.666142,SRTY,2020-05-20T10:04:54.666142,14.54
36297.534034,SRTY,2020-05-20T10:04:57.534034,14.56
36300.402906,SRTY,2020-05-20T10:05:00.402906,14.57
36303.339517,SRTY,2020-05-20T10:05:03.339517,14.57
36306.21882900001,SRTY,2020-05-20T10:05:06.218829,14.57
36309.080331,SRTY,2020-05-20T10:05:09.080331,14.5699
36311.950879,SRTY,2020-05-20T10:05:11.950879,14.5699
36314.810152,SRTY,2020-05-20T10:05:14.810152,14.5693
36317.700299000004,SRTY,2020-05-20T10:05:17.700299,14.5604
36320.561352,SRTY,2020-05-20T10:05:20.561352,14.5604
36323.427947000004,SRTY,2020-05-20T10:05:23.427947,14.5604
36326.304934,SRTY,2020-05-20T10:05:26.304934,14.585
36329.168778,SRTY,2020-05-20T10:05:29.168778,14.585
36332.03922,SRTY,2020-05-20T10:05:32.039220,14.585
36334.919526,SRTY,2020-05-20T10:05:34.919526,14.5834
36337.790078,SRTY,2020-05-20T10:05:37.790078,14.59
36340.666654,SRTY,2020-05-20T10:05:40.666654,14.6
36343.53441,SRTY,2020-05-20T10:05:43.534410,14.585
36346.402211,SRTY,2020-05-20T10:05:46.402211,14.58
36349.316057,SRTY,2020-05-20T10:05:49.316057,14.58
36352.184101,SRTY,2020-05-20T10:05:52.184101,14.5816
36355.051855,SRTY,2020-05-20T10:05:55.051855,14.5999
36357.924245999995,SRTY,2020-05-20T10:05:57.924246,14.5999
36360.790689999994,SRTY,2020-05-20T10:06:00.790690,14.5816
36363.676773,SRTY,2020-05-20T10:06:03.676773,14.5816
36366.558848,SRTY,2020-05-20T10:06:06.558848,14.5816
36369.425778,SRTY,2020-05-20T10:06:09.425778,14.5816
36372.307121,SRTY,2020-05-20T10:06:12.307121,14.5816
36375.170253,SRTY,2020-05-20T10:06:15.170253,14.57
36378.03664100001,SRTY,2020-05-20T10:06:18.036641,14.550999999999998
36380.933289,SRTY,2020-05-20T10:06:20.933289,14.550999999999998
36383.822258,SRTY,2020-05-20T10:06:23.822258,14.5587
36386.690087,SRTY,2020-05-20T10:06:26.690087,14.5684
36389.554436,SRTY,2020-05-20T10:06:29.554436,14.5684
36392.425468,SRTY,2020-05-20T10:06:32.425468,14.5684
36395.312427,SRTY,2020-05-20T10:06:35.312427,14.5784
36398.18981600001,SRTY,2020-05-20T10:06:38.189816,14.5784
36401.10993,SRTY,2020-05-20T10:06:41.109930,14.5784
36403.968429,SRTY,2020-05-20T10:06:43.968429,14.5699
36406.856921,SRTY,2020-05-20T10:06:46.856921,14.545
36409.714362,SRTY,2020-05-20T10:06:49.714362,14.521
36412.580906999996,SRTY,2020-05-20T10:06:52.580907,14.52
36415.47807,SRTY,2020-05-20T10:06:55.478070,14.52
36418.357552,SRTY,2020-05-20T10:06:58.357552,14.52
36421.225888,SRTY,2020-05-20T10:07:01.225888,14.5301
36424.098214,SRTY,2020-05-20T10:07:04.098214,14.5301
36426.965595999995,SRTY,2020-05-20T10:07:06.965596,14.5301
36429.833676,SRTY,2020-05-20T10:07:09.833676,14.5345
36432.70093,SRTY,2020-05-20T10:07:12.700930,14.52
36435.627078,SRTY,2020-05-20T10:07:15.627078,14.5108
36438.495249,SRTY,2020-05-20T10:07:18.495249,14.51
36441.375887,SRTY,2020-05-20T10:07:21.375887,14.51
36444.241035,SRTY,2020-05-20T10:07:24.241035,14.51
36447.107205,SRTY,2020-05-20T10:07:27.107205,14.529000000000002
36449.97789,SRTY,2020-05-20T10:07:29.977890,14.529000000000002
36452.845234,SRTY,2020-05-20T10:07:32.845234,14.5184
36455.733578,SRTY,2020-05-20T10:07:35.733578,14.5184
36458.608173,SRTY,2020-05-20T10:07:38.608173,14.5184
36461.472147,SRTY,2020-05-20T10:07:41.472147,14.5184
36464.351613,SRTY,2020-05-20T10:07:44.351613,14.5184
36467.214086,SRTY,2020-05-20T10:07:47.214086,14.5184
36470.081281,SRTY,2020-05-20T10:07:50.081281,14.5184
36472.948751,SRTY,2020-05-20T10:07:52.948751,14.5184
36475.815356,SRTY,2020-05-20T10:07:55.815356,14.495
36478.676717,SRTY,2020-05-20T10:07:58.676717,14.495
36481.541345,SRTY,2020-05-20T10:08:01.541345,14.4937
36484.402419,SRTY,2020-05-20T10:08:04.402419,14.48
36487.281934,SRTY,2020-05-20T10:08:07.281934,14.48
36490.19226,SRTY,2020-05-20T10:08:10.192260,14.48
36493.062059,SRTY,2020-05-20T10:08:13.062059,14.48
36495.931559,SRTY,2020-05-20T10:08:15.931559,14.48
36498.79656,SRTY,2020-05-20T10:08:18.796560,14.48
36501.666726,SRTY,2020-05-20T10:08:21.666726,14.48
36504.53173,SRTY,2020-05-20T10:08:24.531730,14.48
36507.435741,SRTY,2020-05-20T10:08:27.435741,14.48
36510.311189,SRTY,2020-05-20T10:08:30.311189,14.4901
36513.219463,SRTY,2020-05-20T10:08:33.219463,14.4916
36516.082034,SRTY,2020-05-20T10:08:36.082034,14.4916
36518.949848,SRTY,2020-05-20T10:08:38.949848,14.4916
36521.851084,SRTY,2020-05-20T10:08:41.851084,14.4916
36524.713679,SRTY,2020-05-20T10:08:44.713679,14.4916
36527.57687300001,SRTY,2020-05-20T10:08:47.576873,14.4916
36530.448017,SRTY,2020-05-20T10:08:50.448017,14.4916
36533.313668,SRTY,2020-05-20T10:08:53.313668,14.4916
36536.17918,SRTY,2020-05-20T10:08:56.179180,14.4916
36539.040794,SRTY,2020-05-20T10:08:59.040794,14.5262
36541.905607,SRTY,2020-05-20T10:09:01.905607,14.5226
36544.827415,SRTY,2020-05-20T10:09:04.827415,14.5226
36547.709517,SRTY,2020-05-20T10:09:07.709517,14.5226
36550.574564,SRTY,2020-05-20T10:09:10.574564,14.5226
36553.473054,SRTY,2020-05-20T10:09:13.473054,14.5162
36556.396391,SRTY,2020-05-20T10:09:16.396391,14.52
36559.271385,SRTY,2020-05-20T10:09:19.271385,14.52
36562.145381,SRTY,2020-05-20T10:09:22.145381,14.52
36565.031489,SRTY,2020-05-20T10:09:25.031489,14.5199
36567.899169,SRTY,2020-05-20T10:09:27.899169,14.52
36570.781835,SRTY,2020-05-20T10:09:30.781835,14.52
36573.69182,SRTY,2020-05-20T10:09:33.691820,14.52
36576.61474100001,SRTY,2020-05-20T10:09:36.614741,14.5444
36579.484824,SRTY,2020-05-20T10:09:39.484824,14.5444
36582.347341,SRTY,2020-05-20T10:09:42.347341,14.5381
36585.203265,SRTY,2020-05-20T10:09:45.203265,14.5381
36588.076893,SRTY,2020-05-20T10:09:48.076893,14.5381
36590.939968,SRTY,2020-05-20T10:09:50.939968,14.5381
36593.797295,SRTY,2020-05-20T10:09:53.797295,14.5381
36596.674442,SRTY,2020-05-20T10:09:56.674442,14.5381
36599.572543,SRTY,2020-05-20T10:09:59.572543,14.5381
36602.428137,SRTY,2020-05-20T10:10:02.428137,14.5381
36605.288041,SRTY,2020-05-20T10:10:05.288041,14.53
36608.157096,SRTY,2020-05-20T10:10:08.157096,14.53
36611.028834,SRTY,2020-05-20T10:10:11.028834,14.53
36613.887735,SRTY,2020-05-20T10:10:13.887735,14.53
36616.74853,SRTY,2020-05-20T10:10:16.748530,14.53
36619.61633,SRTY,2020-05-20T10:10:19.616330,14.53
36622.480923,SRTY,2020-05-20T10:10:22.480923,14.5701
36625.340257,SRTY,2020-05-20T10:10:25.340257,14.5701
36628.21579800001,SRTY,2020-05-20T10:10:28.215798,14.5701
36631.081794,SRTY,2020-05-20T10:10:31.081794,14.56
36633.949966,SRTY,2020-05-20T10:10:33.949966,14.56
36636.81136,SRTY,2020-05-20T10:10:36.811360,14.56
36639.674224,SRTY,2020-05-20T10:10:39.674224,14.56
36642.542826,SRTY,2020-05-20T10:10:42.542826,14.56
36645.425215,SRTY,2020-05-20T10:10:45.425215,14.56
36648.305644,SRTY,2020-05-20T10:10:48.305644,14.56
36651.172926,SRTY,2020-05-20T10:10:51.172926,14.56
36654.036165,SRTY,2020-05-20T10:10:54.036165,14.56
36656.897242,SRTY,2020-05-20T10:10:56.897242,14.555
36659.764962,SRTY,2020-05-20T10:10:59.764962,14.555
36662.632675,SRTY,2020-05-20T10:11:02.632675,14.555
36665.499601,SRTY,2020-05-20T10:11:05.499601,14.555
36668.367859,SRTY,2020-05-20T10:11:08.367859,14.555
36671.23555,SRTY,2020-05-20T10:11:11.235550,14.5611
36674.11005,SRTY,2020-05-20T10:11:14.110050,14.5611
36676.977346,SRTY,2020-05-20T10:11:16.977346,14.5611
36679.83931600001,SRTY,2020-05-20T10:11:19.839316,14.5611
36682.713821,SRTY,2020-05-20T10:11:22.713821,14.5611
36685.576294,SRTY,2020-05-20T10:11:25.576294,14.5611
36688.449427,SRTY,2020-05-20T10:11:28.449427,14.5611
36691.321329,SRTY,2020-05-20T10:11:31.321329,14.5611
36694.186231,SRTY,2020-05-20T10:11:34.186231,14.5611
36697.0593,SRTY,2020-05-20T10:11:37.059300,14.5611
36699.92502900001,SRTY,2020-05-20T10:11:39.925029,14.5611
36702.795758,SRTY,2020-05-20T10:11:42.795758,14.52
36705.680343,SRTY,2020-05-20T10:11:45.680343,14.5
36708.544,SRTY,2020-05-20T10:11:48.544000,14.5
36711.405977,SRTY,2020-05-20T10:11:51.405977,14.525
36714.26543,SRTY,2020-05-20T10:11:54.265430,14.5299
36717.143623,SRTY,2020-05-20T10:11:57.143623,14.5299
36720.011811,SRTY,2020-05-20T10:12:00.011811,14.5299
36722.880475,SRTY,2020-05-20T10:12:02.880475,14.5299
36725.748255,SRTY,2020-05-20T10:12:05.748255,14.5299
36728.659262,SRTY,2020-05-20T10:12:08.659262,14.5299
36731.521506,SRTY,2020-05-20T10:12:11.521506,14.5299
36734.390162,SRTY,2020-05-20T10:12:14.390162,14.5299
36737.268911,SRTY,2020-05-20T10:12:17.268911,14.5299
36740.159935,SRTY,2020-05-20T10:12:20.159935,14.5299
36743.028423,SRTY,2020-05-20T10:12:23.028423,14.5299
36745.891600999996,SRTY,2020-05-20T10:12:25.891601,14.51
36748.76437300001,SRTY,2020-05-20T10:12:28.764373,14.51
36751.634018000004,SRTY,2020-05-20T10:12:31.634018,14.5199
36754.517564,SRTY,2020-05-20T10:12:34.517564,14.5199
36757.381254,SRTY,2020-05-20T10:12:37.381254,14.5199
36760.27755,SRTY,2020-05-20T10:12:40.277550,14.5199
36763.149194,SRTY,2020-05-20T10:12:43.149194,14.5199
36766.045739,SRTY,2020-05-20T10:12:46.045739,14.5199
36768.914287,SRTY,2020-05-20T10:12:48.914287,14.5199
36771.799884,SRTY,2020-05-20T10:12:51.799884,14.5199
36774.664487,SRTY,2020-05-20T10:12:54.664487,14.5199
36777.567159,SRTY,2020-05-20T10:12:57.567159,14.5199
36780.433394,SRTY,2020-05-20T10:13:00.433394,14.5199
36783.426206000004,SRTY,2020-05-20T10:13:03.426206,14.5199
36786.289702999995,SRTY,2020-05-20T10:13:06.289703,14.5199
36789.166415,SRTY,2020-05-20T10:13:09.166415,14.5199
36792.05149,SRTY,2020-05-20T10:13:12.051490,14.525
36794.92786600001,SRTY,2020-05-20T10:13:14.927866,14.525
36797.881516,SRTY,2020-05-20T10:13:17.881516,14.525
36800.762053,SRTY,2020-05-20T10:13:20.762053,14.51
36803.632783999994,SRTY,2020-05-20T10:13:23.632784,14.51
36806.516693,SRTY,2020-05-20T10:13:26.516693,14.51
36809.389009,SRTY,2020-05-20T10:13:29.389009,14.51
36812.25022,SRTY,2020-05-20T10:13:32.250220,14.51
36815.141134,SRTY,2020-05-20T10:13:35.141134,14.51
36818.024629,SRTY,2020-05-20T10:13:38.024629,14.51
36820.911914,SRTY,2020-05-20T10:13:40.911914,14.4993
36823.799943,SRTY,2020-05-20T10:13:43.799943,14.4993
36826.682643,SRTY,2020-05-20T10:13:46.682643,14.4993
36829.55144700001,SRTY,2020-05-20T10:13:49.551447,14.4993
36832.457478,SRTY,2020-05-20T10:13:52.457478,14.4863
36835.326179,SRTY,2020-05-20T10:13:55.326179,14.4801
36838.371547,SRTY,2020-05-20T10:13:58.371547,14.4801
36841.252824,SRTY,2020-05-20T10:14:01.252824,14.4801
36844.132468,SRTY,2020-05-20T10:14:04.132468,14.4801
36847.013869999995,SRTY,2020-05-20T10:14:07.013870,14.4801
36849.87821600001,SRTY,2020-05-20T10:14:09.878216,14.4801
36852.74724100001,SRTY,2020-05-20T10:14:12.747241,14.4801
36855.626469999996,SRTY,2020-05-20T10:14:15.626470,14.4801
36858.488781,SRTY,2020-05-20T10:14:18.488781,14.4701
36861.35467,SRTY,2020-05-20T10:14:21.354670,14.4701
36864.248857,SRTY,2020-05-20T10:14:24.248857,14.4701
36867.111925,SRTY,2020-05-20T10:14:27.111925,14.46
36869.988259,SRTY,2020-05-20T10:14:29.988259,14.46
36872.867965,SRTY,2020-05-20T10:14:32.867965,14.46
36875.735751,SRTY,2020-05-20T10:14:35.735751,14.46
36878.612056,SRTY,2020-05-20T10:14:38.612056,14.46
36881.482749,SRTY,2020-05-20T10:14:41.482749,14.46
36884.355322,SRTY,2020-05-20T10:14:44.355322,14.46
36887.218348,SRTY,2020-05-20T10:14:47.218348,14.46
36890.101695,SRTY,2020-05-20T10:14:50.101695,14.46
36892.97311,SRTY,2020-05-20T10:14:52.973110,14.46
36895.842202,SRTY,2020-05-20T10:14:55.842202,14.46
36898.724307,SRTY,2020-05-20T10:14:58.724307,14.47
36901.596431,SRTY,2020-05-20T10:15:01.596431,14.44
36904.459803,SRTY,2020-05-20T10:15:04.459803,14.4323
36907.357651,SRTY,2020-05-20T10:15:07.357651,14.4323
36910.25527900001,SRTY,2020-05-20T10:15:10.255279,14.445
36913.144215,SRTY,2020-05-20T10:15:13.144215,14.44
36916.011648,SRTY,2020-05-20T10:15:16.011648,14.46
36918.879738999996,SRTY,2020-05-20T10:15:18.879739,14.46
36921.744232,SRTY,2020-05-20T10:15:21.744232,14.46
36924.615433,SRTY,2020-05-20T10:15:24.615433,14.46
36927.483012,SRTY,2020-05-20T10:15:27.483012,14.46
36930.348463,SRTY,2020-05-20T10:15:30.348463,14.46
36933.235915,SRTY,2020-05-20T10:15:33.235915,14.46
36936.115317,SRTY,2020-05-20T10:15:36.115317,14.46
36939.005856,SRTY,2020-05-20T10:15:39.005856,14.46
36941.898683,SRTY,2020-05-20T10:15:41.898683,14.46
36944.761416,SRTY,2020-05-20T10:15:44.761416,14.4696
36947.626765,SRTY,2020-05-20T10:15:47.626765,14.4696
36950.501493,SRTY,2020-05-20T10:15:50.501493,14.43
36953.370093,SRTY,2020-05-20T10:15:53.370093,14.43
36956.241691,SRTY,2020-05-20T10:15:56.241691,14.43
36959.117119999995,SRTY,2020-05-20T10:15:59.117120,14.45
36961.98881600001,SRTY,2020-05-20T10:16:01.988816,14.45
36964.87615400001,SRTY,2020-05-20T10:16:04.876154,14.45
36967.757747,SRTY,2020-05-20T10:16:07.757747,14.4501
36970.716167,SRTY,2020-05-20T10:16:10.716167,14.4501
36973.587174,SRTY,2020-05-20T10:16:13.587174,14.4501
