,symbol,timestamp,timestamp_sec,price
2462,IWM,2020-05-19T11:29:03.491908,41343.491908,132.640000
2463,IWM,2020-05-19T11:29:06.350280,41346.35028,132.630000
2464,IWM,2020-05-19T11:29:09.213987,41349.213987,132.630000
2465,IWM,2020-05-19T11:29:12.079017,41352.079017,132.630000
2466,IWM,2020-05-19T11:29:14.955214,41354.955214,132.630000
2467,IWM,2020-05-19T11:29:17.818848,41357.818848,132.645000
2468,IWM,2020-05-19T11:29:20.685316,41360.685316,132.625000
2469,IWM,2020-05-19T11:29:23.552064,41363.552064,132.625000
2470,IWM,2020-05-19T11:29:26.420864,41366.420864,132.620000
2471,IWM,2020-05-19T11:29:29.285893,41369.285893,132.610000
2472,IWM,2020-05-19T11:29:32.144617,41372.144617,132.610000
2473,IWM,2020-05-19T11:29:35.009738,41375.009738,132.610000
2474,IWM,2020-05-19T11:29:37.868314,41377.868314,132.620000
2475,IWM,2020-05-19T11:29:40.735543,41380.735543,132.650000
2476,IWM,2020-05-19T11:29:43.605914,41383.605914,132.640000
2477,IWM,2020-05-19T11:29:46.467589,41386.467589,132.640000
2478,IWM,2020-05-19T11:29:49.337156,41389.337156,132.619000
2479,IWM,2020-05-19T11:29:52.222805,41392.222805,132.621300
2480,IWM,2020-05-19T11:29:55.092384,41395.092384,132.621300
2481,IWM,2020-05-19T11:29:57.952117,41397.952117,132.621300
2482,IWM,2020-05-19T11:30:00.821777,41400.821777,132.620000
2483,IWM,2020-05-19T11:30:03.699201,41403.699201,132.620000
2484,IWM,2020-05-19T11:30:06.563537,41406.563537,132.630000
2485,IWM,2020-05-19T11:30:09.437403,41409.437403,132.630000
2486,IWM,2020-05-19T11:30:12.293415,41412.293415,132.640000
2487,IWM,2020-05-19T11:30:15.170177,41415.170177,132.645000
2488,IWM,2020-05-19T11:30:18.039753,41418.039753,132.620000
2489,IWM,2020-05-19T11:30:20.910588,41420.910588,132.610000
2490,IWM,2020-05-19T11:30:23.793938,41423.793938,132.610000
2491,IWM,2020-05-19T11:30:26.665521,41426.665521,132.600000
2492,IWM,2020-05-19T11:30:29.524646,41429.524646,132.600000
2493,IWM,2020-05-19T11:30:32.388984,41432.388984,132.600000
2494,IWM,2020-05-19T11:30:35.283226,41435.283226,132.610000
2495,IWM,2020-05-19T11:30:38.152533,41438.152533,132.610000
2496,IWM,2020-05-19T11:30:41.019702,41441.019702,132.650000
2497,IWM,2020-05-19T11:30:43.905601,41443.905601,132.650000
2498,IWM,2020-05-19T11:30:46.776807,41446.776807,132.650000
2499,IWM,2020-05-19T11:30:49.646119,41449.646119,132.630000
2500,IWM,2020-05-19T11:30:52.523633,41452.523633,132.620000
2501,IWM,2020-05-19T11:30:55.388304,41455.388304,132.620000
2502,IWM,2020-05-19T11:30:58.262889,41458.262889,132.630000
2503,IWM,2020-05-19T11:31:01.134433,41461.134433,132.650000
2504,IWM,2020-05-19T11:31:04.034591,41464.034591,132.650000
2505,IWM,2020-05-19T11:31:06.894294,41466.894294,132.670000
2506,IWM,2020-05-19T11:31:09.761538,41469.761538,132.670000
2507,IWM,2020-05-19T11:31:12.628737,41472.628737,132.670000
2508,IWM,2020-05-19T11:31:15.495326,41475.495326,132.670000
2509,IWM,2020-05-19T11:31:18.360765,41478.360765,132.670000
2510,IWM,2020-05-19T11:31:21.227843,41481.227843,132.620000
2511,IWM,2020-05-19T11:31:24.102862,41484.102862,132.620000
2512,IWM,2020-05-19T11:31:26.969856,41486.969856,132.618000
2513,IWM,2020-05-19T11:31:29.835183,41489.835183,132.630000
2514,IWM,2020-05-19T11:31:32.699723,41492.699723,132.630000
2515,IWM,2020-05-19T11:31:35.561688,41495.561688,132.630000
2516,IWM,2020-05-19T11:31:38.422509,41498.422509,132.640000
2517,IWM,2020-05-19T11:31:41.288979,41501.288979,132.650000
2518,IWM,2020-05-19T11:31:44.159030,41504.15903,132.690000
2519,IWM,2020-05-19T11:31:47.028034,41507.028034,132.690000
2520,IWM,2020-05-19T11:31:49.906481,41509.906481,132.680000
2521,IWM,2020-05-19T11:31:52.770483,41512.770483,132.700000
2522,IWM,2020-05-19T11:31:55.636118,41515.636118,132.720000
2523,IWM,2020-05-19T11:31:58.513005,41518.513005,132.723900
2524,IWM,2020-05-19T11:32:01.381841,41521.381841,132.730000
2525,IWM,2020-05-19T11:32:04.273862,41524.273862,132.670000
2526,IWM,2020-05-19T11:32:07.137636,41527.137636,132.670000
2527,IWM,2020-05-19T11:32:10.004146,41530.004146,132.680000
2528,IWM,2020-05-19T11:32:12.875709,41532.875709,132.680000
2529,IWM,2020-05-19T11:32:15.738412,41535.738412,132.680000
2530,IWM,2020-05-19T11:32:18.600175,41538.600175,132.650000
2531,IWM,2020-05-19T11:32:21.471334,41541.471334,132.665000
2532,IWM,2020-05-19T11:32:24.337860,41544.33786,132.680000
2533,IWM,2020-05-19T11:32:27.210924,41547.210924,132.700000
2534,IWM,2020-05-19T11:32:30.072015,41550.072015,132.720000
2535,IWM,2020-05-19T11:32:32.936656,41552.936656,132.720000
2536,IWM,2020-05-19T11:32:35.827066,41555.827066,132.720000
2537,IWM,2020-05-19T11:32:38.716062,41558.716062,132.690000
2538,IWM,2020-05-19T11:32:41.582006,41561.582006,132.710000
2539,IWM,2020-05-19T11:32:44.448943,41564.448943,132.740000
2540,IWM,2020-05-19T11:32:47.309002,41567.309002,132.740000
2541,IWM,2020-05-19T11:32:50.203944,41570.203944,132.700000
2542,IWM,2020-05-19T11:32:53.072696,41573.072696,132.710000
2543,IWM,2020-05-19T11:32:55.939034,41575.939034,132.700000
2544,IWM,2020-05-19T11:32:58.830778,41578.830778,132.730000
2545,IWM,2020-05-19T11:33:01.694728,41581.694728,132.730000
2546,IWM,2020-05-19T11:33:04.564111,41584.564111,132.730000
2547,IWM,2020-05-19T11:33:07.439735,41587.439735,132.740000
2548,IWM,2020-05-19T11:33:10.306100,41590.3061,132.735000
2549,IWM,2020-05-19T11:33:13.184072,41593.184072,132.718000
2550,IWM,2020-05-19T11:33:16.051477,41596.051477,132.700000
2551,IWM,2020-05-19T11:33:18.952715,41598.952715,132.680000
2552,IWM,2020-05-19T11:33:21.821569,41601.821569,132.680000
2553,IWM,2020-05-19T11:33:24.691521,41604.691521,132.640000
2554,IWM,2020-05-19T11:33:27.783600,41607.7836,132.620000
2555,IWM,2020-05-19T11:33:30.653181,41610.653181,132.640000
2556,IWM,2020-05-19T11:33:33.533533,41613.533533,132.640000
2557,IWM,2020-05-19T11:33:36.411192,41616.411192,132.640000
2558,IWM,2020-05-19T11:33:39.273177,41619.273177,132.640000
2559,IWM,2020-05-19T11:33:42.136742,41622.136742,132.650000
2560,IWM,2020-05-19T11:33:45.026903,41625.026903,132.660000
2561,IWM,2020-05-19T11:33:47.886541,41627.886541,132.670000
2562,IWM,2020-05-19T11:33:50.759978,41630.759978,132.670000
2563,IWM,2020-05-19T11:33:53.638517,41633.638517,132.670000
2564,IWM,2020-05-19T11:33:56.500478,41636.500478,132.660000
2565,IWM,2020-05-19T11:33:59.365836,41639.365836,132.660000
2566,IWM,2020-05-19T11:34:02.232646,41642.232646,132.660000
2567,IWM,2020-05-19T11:34:05.121946,41645.121946,132.635000
2568,IWM,2020-05-19T11:34:07.990337,41647.990337,132.635000
2569,IWM,2020-05-19T11:34:10.874977,41650.874977,132.610000
2570,IWM,2020-05-19T11:34:13.740949,41653.740949,132.610000
2571,IWM,2020-05-19T11:34:16.607977,41656.607977,132.610000
2572,IWM,2020-05-19T11:34:19.473167,41659.473167,132.540000
2573,IWM,2020-05-19T11:34:22.340156,41662.340156,132.550000
2574,IWM,2020-05-19T11:34:25.211165,41665.211165,132.530000
2575,IWM,2020-05-19T11:34:28.078360,41668.07836,132.500000
2576,IWM,2020-05-19T11:34:30.974978,41670.974978,132.430000
2577,IWM,2020-05-19T11:34:33.889228,41673.889228,132.460000
2578,IWM,2020-05-19T11:34:36.753289,41676.753289,132.475000
2579,IWM,2020-05-19T11:34:39.627521,41679.627521,132.490000
2580,IWM,2020-05-19T11:34:42.516620,41682.51662,132.510000
2581,IWM,2020-05-19T11:34:45.407304,41685.407304,132.510000
2582,IWM,2020-05-19T11:34:48.275931,41688.275931,132.505000
2583,IWM,2020-05-19T11:34:51.142320,41691.14232,132.540000
2584,IWM,2020-05-19T11:34:54.008697,41694.008697,132.530000
2585,IWM,2020-05-19T11:34:56.866112,41696.866112,132.530000
2586,IWM,2020-05-19T11:34:59.747810,41699.74781,132.480000
2587,IWM,2020-05-19T11:35:02.633515,41702.633515,132.480000
2588,IWM,2020-05-19T11:35:05.498210,41705.49821,132.480000
2589,IWM,2020-05-19T11:35:08.365375,41708.365375,132.470000
2590,IWM,2020-05-19T11:35:11.235099,41711.235099,132.460000
2591,IWM,2020-05-19T11:35:14.109789,41714.109789,132.450000
2592,IWM,2020-05-19T11:35:16.976642,41716.976642,132.450000
2593,IWM,2020-05-19T11:35:19.842909,41719.842909,132.490000
2594,IWM,2020-05-19T11:35:22.709684,41722.709684,132.490000
2595,IWM,2020-05-19T11:35:25.603225,41725.603225,132.490000
2596,IWM,2020-05-19T11:35:28.476886,41728.476886,132.520000
2597,IWM,2020-05-19T11:35:31.361942,41731.361942,132.500000
2598,IWM,2020-05-19T11:35:34.229105,41734.229105,132.500000
2599,IWM,2020-05-19T11:35:37.089888,41737.089888,132.490000
2600,IWM,2020-05-19T11:35:39.978275,41739.978275,132.490000
2601,IWM,2020-05-19T11:35:42.844036,41742.844036,132.490000
2602,IWM,2020-05-19T11:35:45.710614,41745.710614,132.460000
2603,IWM,2020-05-19T11:35:48.584912,41748.584912,132.480000
2604,IWM,2020-05-19T11:35:51.444014,41751.444014,132.480000
2605,IWM,2020-05-19T11:35:54.327631,41754.327631,132.500000
2606,IWM,2020-05-19T11:35:57.212684,41757.212684,132.525000
2607,IWM,2020-05-19T11:36:00.084824,41760.084824,132.540000
2608,IWM,2020-05-19T11:36:02.963238,41762.963238,132.530000
2609,IWM,2020-05-19T11:36:05.837026,41765.837026,132.520000
2610,IWM,2020-05-19T11:36:08.705072,41768.705072,132.520000
2611,IWM,2020-05-19T11:36:11.575482,41771.575482,132.520000
2612,IWM,2020-05-19T11:36:14.438326,41774.438326,132.510000
2613,IWM,2020-05-19T11:36:17.304026,41777.304026,132.520000
2614,IWM,2020-05-19T11:36:20.209901,41780.209901,132.540000
2615,IWM,2020-05-19T11:36:23.078660,41783.07866,132.550000
2616,IWM,2020-05-19T11:36:25.945391,41785.945391,132.590100
2617,IWM,2020-05-19T11:36:28.811197,41788.811197,132.590000
2618,IWM,2020-05-19T11:36:31.667856,41791.667856,132.610000
2619,IWM,2020-05-19T11:36:34.526222,41794.526222,132.610000
2620,IWM,2020-05-19T11:36:37.384177,41797.384177,132.630000
2621,IWM,2020-05-19T11:36:40.254083,41800.254083,132.640000
2622,IWM,2020-05-19T11:36:43.123372,41803.123372,132.630000
2623,IWM,2020-05-19T11:36:46.011823,41806.011823,132.620000
2624,IWM,2020-05-19T11:36:48.924835,41808.924835,132.620000
2625,IWM,2020-05-19T11:36:51.791692,41811.791692,132.605000
2626,IWM,2020-05-19T11:36:54.659313,41814.659313,132.620000
2627,IWM,2020-05-19T11:36:57.524096,41817.524096,132.620000
2628,IWM,2020-05-19T11:37:00.399007,41820.399007,132.630000
2629,IWM,2020-05-19T11:37:03.277394,41823.277394,132.640000
2630,IWM,2020-05-19T11:37:06.144214,41826.144214,132.630000
2631,IWM,2020-05-19T11:37:09.002608,41829.002608,132.630000
2632,IWM,2020-05-19T11:37:11.870131,41831.870131,132.630000
2633,IWM,2020-05-19T11:37:14.752652,41834.752652,132.630000
2634,IWM,2020-05-19T11:37:17.613805,41837.613805,132.590000
2635,IWM,2020-05-19T11:37:20.480361,41840.480361,132.590000
2636,IWM,2020-05-19T11:37:23.359460,41843.35946,132.580000
2637,IWM,2020-05-19T11:37:26.226251,41846.226251,132.550000
2638,IWM,2020-05-19T11:37:29.096496,41849.096496,132.550000
2639,IWM,2020-05-19T11:37:31.962718,41851.962718,132.560000
2640,IWM,2020-05-19T11:37:34.832711,41854.832711,132.560000
2641,IWM,2020-05-19T11:37:37.702529,41857.702529,132.560000
2642,IWM,2020-05-19T11:37:40.577836,41860.577836,132.562900
2643,IWM,2020-05-19T11:37:43.443864,41863.443864,132.562900
2644,IWM,2020-05-19T11:37:46.325859,41866.325859,132.562900
2645,IWM,2020-05-19T11:37:49.207014,41869.207014,132.570000
2646,IWM,2020-05-19T11:37:52.081112,41872.081112,132.580000
2647,IWM,2020-05-19T11:37:54.986526,41874.986526,132.580000
2648,IWM,2020-05-19T11:37:57.847769,41877.847769,132.585000
2649,IWM,2020-05-19T11:38:00.728004,41880.728004,132.585000
2650,IWM,2020-05-19T11:38:03.659811,41883.659811,132.500000
2651,IWM,2020-05-19T11:38:06.530788,41886.530788,132.470000
2652,IWM,2020-05-19T11:38:09.403006,41889.403006,132.490000
2653,IWM,2020-05-19T11:38:12.274456,41892.274456,132.485000
2654,IWM,2020-05-19T11:38:15.148895,41895.148895,132.485000
2655,IWM,2020-05-19T11:38:18.024731,41898.024731,132.520000
2656,IWM,2020-05-19T11:38:20.897994,41900.897994,132.510000
2657,IWM,2020-05-19T11:38:23.767164,41903.767164,132.520000
2658,IWM,2020-05-19T11:38:26.633613,41906.633613,132.475000
2659,IWM,2020-05-19T11:38:29.576430,41909.57643,132.480000
2660,IWM,2020-05-19T11:38:32.461166,41912.461166,132.480000
2661,IWM,2020-05-19T11:38:35.329247,41915.329247,132.480000
2662,IWM,2020-05-19T11:38:38.189165,41918.189165,132.480000
2663,IWM,2020-05-19T11:38:41.065536,41921.065536,132.490000
2664,IWM,2020-05-19T11:38:43.933983,41923.933983,132.490000
2665,IWM,2020-05-19T11:38:46.808173,41926.808173,132.495000
2666,IWM,2020-05-19T11:38:49.687039,41929.687039,132.460000
2667,IWM,2020-05-19T11:38:52.567279,41932.567279,132.465000
2668,IWM,2020-05-19T11:38:55.445917,41935.445917,132.465000
2669,IWM,2020-05-19T11:38:58.316573,41938.316573,132.465000
2670,IWM,2020-05-19T11:39:01.182861,41941.182861,132.480000
2671,IWM,2020-05-19T11:39:04.048508,41944.048508,132.480000
2672,IWM,2020-05-19T11:39:06.927591,41946.927591,132.490000
2673,IWM,2020-05-19T11:39:09.796563,41949.796563,132.520000
2674,IWM,2020-05-19T11:39:12.666938,41952.666938,132.520000
2675,IWM,2020-05-19T11:39:15.544853,41955.544853,132.520000
2676,IWM,2020-05-19T11:39:18.414048,41958.414048,132.520000
2677,IWM,2020-05-19T11:39:21.270653,41961.270653,132.510000
2678,IWM,2020-05-19T11:39:24.176153,41964.176153,132.470000
2679,IWM,2020-05-19T11:39:27.048235,41967.048235,132.460000
2680,IWM,2020-05-19T11:39:29.917886,41969.917886,132.460000
2681,IWM,2020-05-19T11:39:32.782214,41972.782214,132.455000
2682,IWM,2020-05-19T11:39:35.684328,41975.684328,132.450000
2683,IWM,2020-05-19T11:39:38.551061,41978.551061,132.445000
2684,IWM,2020-05-19T11:39:41.429425,41981.429425,132.440000
2685,IWM,2020-05-19T11:39:44.291274,41984.291274,132.400000
2686,IWM,2020-05-19T11:39:47.182227,41987.182227,132.400000
2687,IWM,2020-05-19T11:39:50.051359,41990.051359,132.365000
2688,IWM,2020-05-19T11:39:52.918268,41992.918268,132.360000
2689,IWM,2020-05-19T11:39:55.783929,41995.783929,132.350000
2690,IWM,2020-05-19T11:39:58.651970,41998.65197,132.345000
2691,IWM,2020-05-19T11:40:01.517990,42001.51799,132.360000
2692,IWM,2020-05-19T11:40:04.376786,42004.376786,132.355000
2693,IWM,2020-05-19T11:40:07.247108,42007.247108,132.370000
2694,IWM,2020-05-19T11:40:10.127605,42010.127605,132.360000
2695,IWM,2020-05-19T11:40:12.995267,42012.995267,132.360000
2696,IWM,2020-05-19T11:40:15.946065,42015.946065,132.360000
2697,IWM,2020-05-19T11:40:18.864874,42018.864874,132.360000
2698,IWM,2020-05-19T11:40:21.733588,42021.733588,132.360000
2699,IWM,2020-05-19T11:40:24.601093,42024.601093,132.370000
2700,IWM,2020-05-19T11:40:27.476453,42027.476453,132.370000
2701,IWM,2020-05-19T11:40:30.348911,42030.348911,132.390000
2702,IWM,2020-05-19T11:40:33.282287,42033.282287,132.390000
2703,IWM,2020-05-19T11:40:36.146648,42036.146648,132.400000
2704,IWM,2020-05-19T11:40:39.036727,42039.036727,132.410000
2705,IWM,2020-05-19T11:40:41.919516,42041.919516,132.395000
2706,IWM,2020-05-19T11:40:44.794286,42044.794286,132.390000
2707,IWM,2020-05-19T11:40:47.663333,42047.663333,132.415000
2708,IWM,2020-05-19T11:40:50.552606,42050.552606,132.420000
2709,IWM,2020-05-19T11:40:53.432590,42053.43259,132.445000
2710,IWM,2020-05-19T11:40:56.316628,42056.316628,132.400000
2711,IWM,2020-05-19T11:40:59.178027,42059.178027,132.395000
2712,IWM,2020-05-19T11:41:02.064830,42062.06483,132.395000
2713,IWM,2020-05-19T11:41:04.938421,42064.938421,132.450000
2714,IWM,2020-05-19T11:41:07.820373,42067.820373,132.440000
2715,IWM,2020-05-19T11:41:10.687367,42070.687367,132.440000
2716,IWM,2020-05-19T11:41:13.581574,42073.581574,132.430000
2717,IWM,2020-05-19T11:41:16.466406,42076.466406,132.440000
2718,IWM,2020-05-19T11:41:19.348941,42079.348941,132.410000
2719,IWM,2020-05-19T11:41:22.213902,42082.213902,132.400000
2720,IWM,2020-05-19T11:41:25.081877,42085.081877,132.392700
2721,IWM,2020-05-19T11:41:27.949842,42087.949842,132.410000
2722,IWM,2020-05-19T11:41:30.820817,42090.820817,132.410000
2723,IWM,2020-05-19T11:41:33.781596,42093.781596,132.420000
2724,IWM,2020-05-19T11:41:36.648434,42096.648434,132.420000
2725,IWM,2020-05-19T11:41:39.514388,42099.514388,132.420000
2726,IWM,2020-05-19T11:41:42.386186,42102.386186,132.420000
2727,IWM,2020-05-19T11:41:45.258229,42105.258229,132.420000
2728,IWM,2020-05-19T11:41:48.126047,42108.126047,132.440000
2729,IWM,2020-05-19T11:41:51.006924,42111.006924,132.440000
2730,IWM,2020-05-19T11:41:53.888118,42113.888118,132.430000
2731,IWM,2020-05-19T11:41:56.751576,42116.751576,132.450000
2732,IWM,2020-05-19T11:41:59.617993,42119.617993,132.470000
2733,IWM,2020-05-19T11:42:02.487771,42122.487771,132.490000
2734,IWM,2020-05-19T11:42:05.364855,42125.364855,132.500000
2735,IWM,2020-05-19T11:42:08.234586,42128.234586,132.500000
2736,IWM,2020-05-19T11:42:11.104560,42131.10456,132.500000
2737,IWM,2020-05-19T11:42:13.973156,42133.973156,132.505000
2738,IWM,2020-05-19T11:42:16.846029,42136.846029,132.515000
2739,IWM,2020-05-19T11:42:19.713260,42139.71326,132.520000
2740,IWM,2020-05-19T11:42:22.586569,42142.586569,132.500000
2741,IWM,2020-05-19T11:42:25.460082,42145.460082,132.500000
2742,IWM,2020-05-19T11:42:28.323136,42148.323136,132.461400
2743,IWM,2020-05-19T11:42:31.209205,42151.209205,132.465000
2744,IWM,2020-05-19T11:42:34.089966,42154.089966,132.465000
2745,IWM,2020-05-19T11:42:36.956268,42156.956268,132.465000
2746,IWM,2020-05-19T11:42:39.823242,42159.823242,132.470000
2747,IWM,2020-05-19T11:42:42.691595,42162.691595,132.450000
2748,IWM,2020-05-19T11:42:45.556483,42165.556483,132.440000
2749,IWM,2020-05-19T11:42:48.434106,42168.434106,132.460000
2750,IWM,2020-05-19T11:42:51.303880,42171.30388,132.460000
2751,IWM,2020-05-19T11:42:54.174468,42174.174468,132.460000
2752,IWM,2020-05-19T11:42:57.055251,42177.055251,132.460000
2753,IWM,2020-05-19T11:42:59.921753,42179.921753,132.465000
2754,IWM,2020-05-19T11:43:02.789110,42182.78911,132.450000
2755,IWM,2020-05-19T11:43:05.663945,42185.663945,132.465000
2756,IWM,2020-05-19T11:43:08.537023,42188.537023,132.470000
2757,IWM,2020-05-19T11:43:11.401484,42191.401484,132.445000
2758,IWM,2020-05-19T11:43:14.270071,42194.270071,132.480000
2759,IWM,2020-05-19T11:43:17.138221,42197.138221,132.470000
2760,IWM,2020-05-19T11:43:20.006373,42200.006373,132.470000
2761,IWM,2020-05-19T11:43:22.874059,42202.874059,132.450000
2762,IWM,2020-05-19T11:43:25.751135,42205.751135,132.460000
2763,IWM,2020-05-19T11:43:28.624689,42208.624689,132.460000
2764,IWM,2020-05-19T11:43:31.624397,42211.624397,132.460000
2765,IWM,2020-05-19T11:43:34.505186,42214.505186,132.505000
2766,IWM,2020-05-19T11:43:37.383228,42217.383228,132.500000
2767,IWM,2020-05-19T11:43:40.258751,42220.258751,132.500000
2768,IWM,2020-05-19T11:43:43.158185,42223.158185,132.500000
2769,IWM,2020-05-19T11:43:46.043263,42226.043263,132.510000
2770,IWM,2020-05-19T11:43:48.924684,42228.924684,132.520000
2771,IWM,2020-05-19T11:43:51.792084,42231.792084,132.550000
2772,IWM,2020-05-19T11:43:54.669725,42234.669725,132.550000
2773,IWM,2020-05-19T11:43:57.558667,42237.558667,132.560000
2774,IWM,2020-05-19T11:44:00.418781,42240.418781,132.560000
2775,IWM,2020-05-19T11:44:03.342637,42243.342637,132.570000
2776,IWM,2020-05-19T11:44:06.203994,42246.203994,132.570000
2777,IWM,2020-05-19T11:44:09.078873,42249.078873,132.560000
2778,IWM,2020-05-19T11:44:11.958336,42251.958336,132.559900
2779,IWM,2020-05-19T11:44:14.826173,42254.826173,132.580000
2780,IWM,2020-05-19T11:44:17.693050,42257.69305,132.560000
2781,IWM,2020-05-19T11:44:20.559633,42260.559633,132.560000
2782,IWM,2020-05-19T11:44:23.435183,42263.435183,132.560000
2783,IWM,2020-05-19T11:44:26.302391,42266.302391,132.590000
2784,IWM,2020-05-19T11:44:29.169815,42269.169815,132.600000
2785,IWM,2020-05-19T11:44:32.059698,42272.059698,132.600000
2786,IWM,2020-05-19T11:44:34.931969,42274.931969,132.600000
2787,IWM,2020-05-19T11:44:37.808397,42277.808397,132.610000
2788,IWM,2020-05-19T11:44:40.692095,42280.692095,132.610000
2789,IWM,2020-05-19T11:44:43.560470,42283.56047,132.610000
2790,IWM,2020-05-19T11:44:46.427285,42286.427285,132.610000
2791,IWM,2020-05-19T11:44:49.293475,42289.293475,132.609000
2792,IWM,2020-05-19T11:44:52.164313,42292.164313,132.605000
2793,IWM,2020-05-19T11:44:55.027130,42295.02713,132.630000
2794,IWM,2020-05-19T11:44:57.894094,42297.894094,132.630000
2795,IWM,2020-05-19T11:45:00.771298,42300.771298,132.630000
2796,IWM,2020-05-19T11:45:03.706379,42303.706379,132.570000
2797,IWM,2020-05-19T11:45:06.576912,42306.576912,132.570000
2798,IWM,2020-05-19T11:45:09.466627,42309.466627,132.610000
2799,IWM,2020-05-19T11:45:12.346614,42312.346614,132.610000
2800,IWM,2020-05-19T11:45:15.227724,42315.227724,132.610000
2801,IWM,2020-05-19T11:45:18.101289,42318.101289,132.595000
2802,IWM,2020-05-19T11:45:20.961400,42320.9614,132.640000
2803,IWM,2020-05-19T11:45:23.834298,42323.834298,132.640000
2804,IWM,2020-05-19T11:45:26.694878,42326.694878,132.630300
2805,IWM,2020-05-19T11:45:29.579573,42329.579573,132.640000
2806,IWM,2020-05-19T11:45:32.443181,42332.443181,132.610000
2807,IWM,2020-05-19T11:45:35.310531,42335.310531,132.660000
2808,IWM,2020-05-19T11:45:38.181027,42338.181027,132.660000
2809,IWM,2020-05-19T11:45:41.054987,42341.054987,132.660000
2810,IWM,2020-05-19T11:45:43.928531,42343.928531,132.660000
2811,IWM,2020-05-19T11:45:46.795974,42346.795974,132.680000
2812,IWM,2020-05-19T11:45:49.697256,42349.697256,132.660000
2813,IWM,2020-05-19T11:45:52.562207,42352.562207,132.670000
2814,IWM,2020-05-19T11:45:55.430861,42355.430861,132.670000
2815,IWM,2020-05-19T11:45:58.295765,42358.295765,132.670000
2816,IWM,2020-05-19T11:46:01.179230,42361.17923,132.670000
2817,IWM,2020-05-19T11:46:04.053675,42364.053675,132.660000
2818,IWM,2020-05-19T11:46:06.922407,42366.922407,132.665000
2819,IWM,2020-05-19T11:46:09.790238,42369.790238,132.650000
2820,IWM,2020-05-19T11:46:12.662200,42372.6622,132.660000
2821,IWM,2020-05-19T11:46:15.541482,42375.541482,132.660000
2822,IWM,2020-05-19T11:46:18.414969,42378.414969,132.650000
2823,IWM,2020-05-19T11:46:21.288569,42381.288569,132.650000
2824,IWM,2020-05-19T11:46:24.148256,42384.148256,132.700000
2825,IWM,2020-05-19T11:46:27.017302,42387.017302,132.710000
2826,IWM,2020-05-19T11:46:29.886161,42389.886161,132.710000
2827,IWM,2020-05-19T11:46:32.759489,42392.759489,132.710000
2828,IWM,2020-05-19T11:46:35.619995,42395.619995,132.710000
2829,IWM,2020-05-19T11:46:38.496593,42398.496593,132.700000
2830,IWM,2020-05-19T11:46:41.380710,42401.38071,132.695000
2831,IWM,2020-05-19T11:46:44.242079,42404.242079,132.710000
2832,IWM,2020-05-19T11:46:47.110826,42407.110826,132.710000
2833,IWM,2020-05-19T11:46:49.985325,42409.985325,132.710000
2834,IWM,2020-05-19T11:46:52.847298,42412.847298,132.710000
2835,IWM,2020-05-19T11:46:55.715375,42415.715375,132.720000
2836,IWM,2020-05-19T11:46:58.586149,42418.586149,132.730000
2837,IWM,2020-05-19T11:47:01.465786,42421.465786,132.720000
2838,IWM,2020-05-19T11:47:04.331090,42424.33109,132.725000
2839,IWM,2020-05-19T11:47:07.196886,42427.196886,132.740000
2840,IWM,2020-05-19T11:47:10.077254,42430.077254,132.730000
2841,IWM,2020-05-19T11:47:12.964829,42432.964829,132.735000
2842,IWM,2020-05-19T11:47:15.831470,42435.83147,132.740000
2843,IWM,2020-05-19T11:47:18.697893,42438.697893,132.756400
2844,IWM,2020-05-19T11:47:21.588221,42441.588221,132.756400
2845,IWM,2020-05-19T11:47:24.463157,42444.463157,132.756400
2846,IWM,2020-05-19T11:47:27.344160,42447.34416,132.760000
2847,IWM,2020-05-19T11:47:30.214345,42450.214345,132.770000
2848,IWM,2020-05-19T11:47:33.111362,42453.111362,132.760000
2849,IWM,2020-05-19T11:47:35.983282,42455.983282,132.770000
2850,IWM,2020-05-19T11:47:38.865007,42458.865007,132.770000
2851,IWM,2020-05-19T11:47:41.736743,42461.736743,132.770000
2852,IWM,2020-05-19T11:47:44.625150,42464.62515,132.780000
2853,IWM,2020-05-19T11:47:47.550436,42467.550436,132.780000
2854,IWM,2020-05-19T11:47:50.416331,42470.416331,132.800500
2855,IWM,2020-05-19T11:47:53.331417,42473.331417,132.809000
2856,IWM,2020-05-19T11:47:56.234595,42476.234595,132.809000
2857,IWM,2020-05-19T11:47:59.161433,42479.161433,132.815000
2858,IWM,2020-05-19T11:48:02.064939,42482.064939,132.805000
2859,IWM,2020-05-19T11:48:04.974920,42484.97492,132.780000
2860,IWM,2020-05-19T11:48:08.000618,42488.000618,132.770000
2861,IWM,2020-05-19T11:48:10.899399,42490.899399,132.770000
2862,IWM,2020-05-19T11:48:13.801059,42493.801059,132.780000
2863,IWM,2020-05-19T11:48:16.665133,42496.665133,132.785000
2864,IWM,2020-05-19T11:48:19.531310,42499.53131,132.770000
2865,IWM,2020-05-19T11:48:22.397946,42502.397946,132.790000
2866,IWM,2020-05-19T11:48:25.265586,42505.265586,132.790000
2867,IWM,2020-05-19T11:48:28.131692,42508.131692,132.805000
2868,IWM,2020-05-19T11:48:30.998370,42510.99837,132.805000
2869,IWM,2020-05-19T11:48:33.898273,42513.898273,132.815000
2870,IWM,2020-05-19T11:48:36.750732,42516.750732,132.810300
2871,IWM,2020-05-19T11:48:39.615657,42519.615657,132.820000
2872,IWM,2020-05-19T11:48:42.493042,42522.493042,132.840000
